,0.34166,0.373237,0.409326,0.440903,0.476992,0.508569,0.544658,0.576235,0.612324,0.643901,0.67999,0.713823,0.747656,0.781489,0.815322,0.849155,0.882988,0.916821,0.950654,0.984487,1.01832,1.04539,1.08147,1.11756,1.15365,1.18072,1.21681,1.2529,1.28898,1.31605,1.35214,1.38823,1.42432,1.45138,1.48747,1.51905,1.55965,1.58671,1.62731,1.65438,1.69498,1.72205,1.76265,1.78971,1.83031,1.85738,1.89798,1.92504,1.96564,1.99271,2.03331,2.10098,2.16864,2.23631,2.30397,2.37164,2.43931,2.50697,2.57464,2.6423,2.70997,2.77764,2.8453,2.91297,2.98063,3.0483,3.10243,3.18363,3.23776,3.31896,3.3731,3.4543,3.50843,3.58963,3.64376,3.72496,3.77909,3.86029,3.91442,3.99562,4.06329,4.13096,4.19862,4.26629,4.33395,4.40162,4.46929,4.53695,4.60462,4.67228,4.73995,4.90911,5.17978,5.45044,5.75494,6.05944,6.36393,6.70226,7.04059,7.41276,7.81875,8.22475,8.63075,9.10441,9.57807,10.0517,10.5931,11.1344,11.7095,12.3185,12.9275,13.6042,14.2809,15.0252,15.8033,16.6153,17.4612,18.3408,19.2881,20.2693,21.2843,22.3669,23.4834,24.7014,25.9532,27.2389,28.626,30.0809
0.963088,22.3227,19.2018,16.4684,14.8795,13.8682,13.5324,13.5819,13.9449,14.8082,16.3556,17.6347,17.7645,17.6205,17.3273,16.9718,16.647,16.5116,16.8479,17.7913,19.3353,20.3213,19.8735,19.0825,18.3481,17.7864,17.5514,17.5582,17.8464,18.2051,18.4187,18.5612,18.5537,18.4521,18.3424,18.1852,18.1777,18.2025,18.4062,18.9243,19.2312,19.361,19.2282,18.8897,18.6544,18.3918,18.3309,18.4087,18.5075,18.6352,18.6851,18.7622,18.6598,18.5271,18.569,18.873,18.9377,18.7141,18.6234,18.6747,18.7428,18.7338,18.6688,18.6171,18.6633,18.7593,18.8062,18.7217,18.6599,18.6778,18.6999,18.6878,18.6464,18.6295,18.6508,18.6702,18.6481,18.617,18.5997,18.6049,18.6063,18.6519,18.6344,18.6283,18.6322,18.6292,18.6144,18.6008,18.5959,18.594,18.5882,18.5783,18.5639,18.5399,18.5196,18.4996,18.481,18.464,18.4467,18.431,18.4154,18.4,18.3861,18.3735,18.3601,18.348,18.3371,18.3258,18.3155,18.3056,18.2962,18.2876,18.279,18.2712,18.2634,18.256,18.249,18.2424,18.2362,18.2302,18.2245,18.2192,18.2141,18.2092,18.2045,18.2001,18.196,18.1919,18.1881
0.96479,22.323,19.202,16.4686,14.8797,13.8685,13.5329,13.5825,13.9456,14.8091,16.3567,17.6356,17.7653,17.6212,17.328,16.9725,16.6477,16.5125,16.8491,17.7927,19.3369,20.3224,19.8743,19.0833,18.3489,17.7872,17.5523,17.5594,17.8477,18.2064,18.42,18.5624,18.5548,18.4532,18.3435,18.1864,18.1789,18.2039,18.4079,18.926,19.2328,19.3624,19.2295,18.8909,18.6557,18.3931,18.3323,18.4102,18.5091,18.6368,18.6867,18.7637,18.6613,18.5286,18.5708,18.875,18.9394,18.7157,18.625,18.6765,18.7446,18.7355,18.6706,18.6189,18.6652,18.7614,18.8082,18.7235,18.6618,18.6797,18.7018,18.6897,18.6483,18.6315,18.6529,18.6723,18.6501,18.619,18.6018,18.607,18.6084,18.6539,18.6365,18.6305,18.6343,18.6314,18.6166,18.6029,18.598,18.5962,18.5904,18.5804,18.5661,18.5421,18.5218,18.5019,18.4833,18.4663,18.449,18.4334,18.4177,18.4024,18.3885,18.3759,18.3625,18.3504,18.3395,18.3282,18.318,18.3081,18.2987,18.2901,18.2815,18.2737,18.2659,18.2585,18.2515,18.245,18.2388,18.2327,18.2271,18.2218,18.2166,18.2118,18.2071,18.2026,18.1985,18.1945,18.1907
0.966415,22.3233,19.2022,16.4688,14.8799,13.8689,13.5334,13.5831,13.9463,14.8101,16.3579,17.6365,17.766,17.6219,17.3287,16.9732,16.6484,16.5134,16.8503,17.7941,19.3384,20.3234,19.8751,19.084,18.3496,17.788,17.5532,17.5605,17.849,18.2077,18.4213,18.5636,18.556,18.4543,18.3447,18.1875,18.1801,18.2053,18.4095,18.9277,19.2344,19.3638,19.2308,18.8921,18.6568,18.3943,18.3337,18.4118,18.5107,18.6384,18.6882,18.7652,18.6628,18.5301,18.5725,18.8768,18.9411,18.7172,18.6266,18.6783,18.7464,18.7373,18.6723,18.6207,18.6671,18.7634,18.81,18.7253,18.6636,18.6816,18.7038,18.6916,18.6502,18.6334,18.6549,18.6743,18.6521,18.6209,18.6037,18.609,18.6104,18.656,18.6385,18.6325,18.6364,18.6334,18.6186,18.605,18.6001,18.5983,18.5925,18.5825,18.5682,18.5443,18.524,18.5041,18.4855,18.4686,18.4513,18.4356,18.42,18.4047,18.3907,18.3782,18.3648,18.3528,18.3419,18.3305,18.3203,18.3105,18.301,18.2925,18.2839,18.2761,18.2683,18.2609,18.254,18.2474,18.2412,18.2352,18.2295,18.2242,18.2191,18.2143,18.2095,18.2051,18.201,18.197,18.1932
0.967966,22.3236,19.2024,16.4689,14.8802,13.8692,13.5338,13.5837,13.947,14.8109,16.3589,17.6373,17.7668,17.6226,17.3294,16.9739,16.6491,16.5142,16.8514,17.7955,19.3399,20.3244,19.8759,19.0847,18.3503,17.7888,17.5541,17.5616,17.8503,18.209,18.4225,18.5648,18.5571,18.4554,18.3457,18.1885,18.1812,18.2066,18.411,18.9293,19.2359,19.3651,19.232,18.8932,18.6579,18.3955,18.335,18.4132,18.5122,18.6399,18.6897,18.7666,18.6642,18.5315,18.5741,18.8786,18.9427,18.7187,18.6282,18.6799,18.7481,18.7389,18.6739,18.6223,18.669,18.7652,18.8118,18.727,18.6654,18.6834,18.7056,18.6934,18.652,18.6352,18.6568,18.6763,18.654,18.6228,18.6056,18.6109,18.6123,18.6579,18.6404,18.6345,18.6384,18.6354,18.6206,18.6069,18.6021,18.6003,18.5945,18.5845,18.5702,18.5463,18.5261,18.5061,18.4876,18.4707,18.4534,18.4378,18.4221,18.4068,18.3929,18.3804,18.367,18.355,18.3441,18.3328,18.3226,18.3127,18.3033,18.2948,18.2862,18.2784,18.2706,18.2632,18.2563,18.2497,18.2435,18.2375,18.2319,18.2266,18.2214,18.2166,18.2119,18.2075,18.2034,18.1994,18.1955
0.969447,22.3238,19.2025,16.4691,14.8804,13.8695,13.5342,13.5842,13.9477,14.8117,16.3599,17.6381,17.7674,17.6232,17.33,16.9745,16.6498,16.515,16.8525,17.7968,19.3413,20.3253,19.8766,19.0853,18.3509,17.7895,17.5549,17.5627,17.8515,18.2102,18.4237,18.5658,18.5581,18.4564,18.3467,18.1896,18.1823,18.2078,18.4124,18.9309,19.2374,19.3664,19.2331,18.8942,18.659,18.3966,18.3362,18.4146,18.5136,18.6413,18.6911,18.768,18.6655,18.5328,18.5756,18.8803,18.9442,18.7201,18.6297,18.6815,18.7497,18.7405,18.6755,18.6239,18.6707,18.767,18.8135,18.7287,18.667,18.6852,18.7073,18.6951,18.6537,18.6369,18.6586,18.6781,18.6558,18.6245,18.6074,18.6128,18.6142,18.6597,18.6422,18.6363,18.6403,18.6373,18.6225,18.6088,18.604,18.6022,18.5964,18.5864,18.5722,18.5482,18.528,18.5081,18.4896,18.4727,18.4554,18.4398,18.4242,18.4089,18.395,18.3825,18.3691,18.3571,18.3462,18.3349,18.3247,18.3149,18.3055,18.2969,18.2883,18.2805,18.2728,18.2654,18.2585,18.2519,18.2458,18.2397,18.2341,18.2288,18.2237,18.2189,18.2142,18.2097,18.2056,18.2016,18.1978
0.97086,22.3241,19.2027,16.4692,14.8806,13.8698,13.5346,13.5847,13.9483,14.8125,16.3609,17.6388,17.7681,17.6239,17.3306,16.9751,16.6504,16.5157,16.8535,17.798,19.3426,20.3262,19.8773,19.086,18.3515,17.7902,17.5557,17.5636,17.8526,18.2113,18.4248,18.5669,18.5591,18.4574,18.3477,18.1905,18.1833,18.209,18.4138,18.9323,19.2388,19.3675,19.2342,18.8953,18.66,18.3977,18.3374,18.4159,18.515,18.6426,18.6924,18.7693,18.6667,18.5341,18.5771,18.8819,18.9457,18.7214,18.631,18.683,18.7512,18.742,18.6769,18.6254,18.6723,18.7687,18.8151,18.7302,18.6686,18.6868,18.709,18.6968,18.6553,18.6386,18.6603,18.6799,18.6575,18.6262,18.6091,18.6145,18.6159,18.6614,18.644,18.6381,18.6421,18.6391,18.6242,18.6106,18.6058,18.604,18.5982,18.5882,18.574,18.5501,18.5299,18.51,18.4914,18.4746,18.4573,18.4417,18.4261,18.4109,18.397,18.3844,18.3711,18.3591,18.3482,18.337,18.3268,18.3169,18.3075,18.299,18.2904,18.2826,18.2748,18.2675,18.2606,18.254,18.2479,18.2418,18.2362,18.2309,18.2258,18.221,18.2163,18.2119,18.2078,18.2038,18.1999
0.972209,22.3243,19.2028,16.4694,14.8808,13.8701,13.535,13.5852,13.9489,14.8133,16.3618,17.6395,17.7687,17.6244,17.3311,16.9756,16.651,16.5164,16.8545,17.7991,19.3438,20.327,19.878,19.0865,18.3521,17.7908,17.5564,17.5646,17.8536,18.2124,18.4258,18.5678,18.56,18.4583,18.3486,18.1914,18.1843,18.2101,18.415,18.9337,19.24,19.3686,19.2352,18.8962,18.661,18.3987,18.3385,18.4172,18.5162,18.6439,18.6936,18.7705,18.6679,18.5353,18.5785,18.8834,18.947,18.7227,18.6323,18.6845,18.7526,18.7433,18.6783,18.6268,18.6739,18.7703,18.8166,18.7316,18.6701,18.6883,18.7105,18.6983,18.6568,18.6401,18.6619,18.6815,18.659,18.6278,18.6107,18.6161,18.6175,18.6631,18.6456,18.6397,18.6437,18.6408,18.6259,18.6122,18.6074,18.6057,18.5999,18.5899,18.5757,18.5518,18.5316,18.5117,18.4932,18.4764,18.4591,18.4435,18.428,18.4127,18.3988,18.3863,18.373,18.361,18.3501,18.3388,18.3287,18.3189,18.3094,18.3009,18.2923,18.2846,18.2768,18.2695,18.2625,18.256,18.2498,18.2438,18.2382,18.2329,18.2278,18.223,18.2183,18.2139,18.2098,18.2058,18.202
0.973496,22.3246,19.203,16.4695,14.8809,13.8703,13.5354,13.5857,13.9495,14.814,16.3627,17.6401,17.7693,17.625,17.3317,16.9762,16.6515,16.5171,16.8554,17.8002,19.345,20.3277,19.8786,19.0871,18.3527,17.7914,17.5571,17.5655,17.8546,18.2134,18.4268,18.5688,18.5609,18.4591,18.3494,18.1923,18.1852,18.2112,18.4163,18.935,19.2413,19.3697,19.2362,18.8971,18.6619,18.3996,18.3395,18.4183,18.5174,18.6451,18.6948,18.7716,18.669,18.5364,18.5798,18.8849,18.9483,18.7239,18.6336,18.6858,18.754,18.7447,18.6796,18.6281,18.6753,18.7719,18.8181,18.733,18.6715,18.6898,18.712,18.6998,18.6583,18.6416,18.6635,18.6831,18.6606,18.6292,18.6123,18.6177,18.6191,18.6646,18.6471,18.6413,18.6453,18.6424,18.6275,18.6138,18.609,18.6073,18.6015,18.5915,18.5773,18.5534,18.5333,18.5134,18.4949,18.4781,18.4609,18.4453,18.4297,18.4145,18.4006,18.3881,18.3748,18.3628,18.3519,18.3407,18.3305,18.3207,18.3113,18.3028,18.2942,18.2864,18.2787,18.2713,18.2644,18.2579,18.2517,18.2457,18.2401,18.2348,18.2297,18.2249,18.2202,18.2158,18.2117,18.2077,18.2039
0.974725,22.3248,19.2031,16.4697,14.8811,13.8706,13.5357,13.5861,13.95,14.8146,16.3635,17.6408,17.7699,17.6255,17.3322,16.9767,16.6521,16.5177,16.8563,17.8012,19.3462,20.3285,19.8792,19.0876,18.3532,17.792,17.5578,17.5663,17.8556,18.2144,18.4277,18.5696,18.5617,18.46,18.3502,18.1931,18.186,18.2122,18.4174,18.9362,19.2425,19.3707,19.2371,18.898,18.6627,18.4006,18.3405,18.4195,18.5186,18.6462,18.6959,18.7727,18.6701,18.5375,18.581,18.8863,18.9496,18.725,18.6348,18.6871,18.7553,18.746,18.6809,18.6294,18.6767,18.7733,18.8195,18.7344,18.6729,18.6912,18.7134,18.7012,18.6597,18.643,18.665,18.6846,18.662,18.6307,18.6137,18.6191,18.6206,18.6661,18.6486,18.6428,18.6469,18.6439,18.629,18.6153,18.6106,18.6089,18.603,18.593,18.5789,18.555,18.5348,18.515,18.4965,18.4797,18.4625,18.4469,18.4314,18.4161,18.4023,18.3898,18.3765,18.3645,18.3536,18.3424,18.3322,18.3224,18.313,18.3045,18.296,18.2882,18.2804,18.2731,18.2662,18.2597,18.2535,18.2475,18.2419,18.2366,18.2315,18.2267,18.222,18.2176,18.2135,18.2095,18.2057
0.975897,22.325,19.2032,16.4698,14.8813,13.8708,13.536,13.5865,13.9505,14.8153,16.3643,17.6414,17.7704,17.626,17.3327,16.9771,16.6526,16.5184,16.8571,17.8022,19.3472,20.3292,19.8798,19.0881,18.3537,17.7925,17.5584,17.5671,17.8565,18.2153,18.4286,18.5705,18.5625,18.4608,18.351,18.1939,18.1869,18.2131,18.4186,18.9374,19.2436,19.3717,19.238,18.8988,18.6635,18.4014,18.3414,18.4205,18.5197,18.6473,18.697,18.7737,18.6711,18.5386,18.5822,18.8876,18.9507,18.7261,18.6359,18.6884,18.7565,18.7472,18.6821,18.6306,18.6781,18.7747,18.8208,18.7356,18.6742,18.6926,18.7147,18.7025,18.661,18.6443,18.6664,18.686,18.6634,18.6321,18.6151,18.6206,18.622,18.6675,18.65,18.6442,18.6484,18.6454,18.6305,18.6168,18.6121,18.6103,18.6045,18.5945,18.5804,18.5565,18.5364,18.5165,18.4981,18.4813,18.4641,18.4485,18.433,18.4177,18.4039,18.3914,18.3781,18.3662,18.3553,18.3441,18.3339,18.3241,18.3147,18.3062,18.2977,18.2899,18.2821,18.2748,18.2679,18.2614,18.2552,18.2492,18.2436,18.2383,18.2332,18.2285,18.2238,18.2194,18.2153,18.2113,18.2075
0.977016,22.3252,19.2034,16.4699,14.8814,13.8711,13.5364,13.5869,13.951,14.8159,16.365,17.6419,17.7709,17.6265,17.3331,16.9776,16.653,16.5189,16.8579,17.8032,19.3483,20.3299,19.8803,19.0886,18.3542,17.7931,17.5591,17.5679,17.8574,18.2162,18.4295,18.5713,18.5633,18.4615,18.3518,18.1947,18.1877,18.2141,18.4196,18.9385,19.2447,19.3726,19.2388,18.8996,18.6643,18.4023,18.3424,18.4216,18.5208,18.6484,18.698,18.7747,18.6721,18.5396,18.5834,18.8888,18.9519,18.7272,18.637,18.6896,18.7577,18.7483,18.6832,18.6318,18.6794,18.776,18.8221,18.7368,18.6754,18.6938,18.716,18.7038,18.6623,18.6456,18.6677,18.6874,18.6647,18.6334,18.6164,18.6219,18.6233,18.6689,18.6514,18.6456,18.6498,18.6468,18.6318,18.6182,18.6135,18.6118,18.6059,18.5959,18.5818,18.558,18.5378,18.518,18.4996,18.4828,18.4656,18.45,18.4345,18.4193,18.4055,18.3929,18.3797,18.3677,18.3569,18.3456,18.3355,18.3257,18.3163,18.3078,18.2993,18.2915,18.2838,18.2765,18.2696,18.263,18.2569,18.2509,18.2453,18.24,18.2349,18.2301,18.2254,18.221,18.217,18.213,18.2092
0.978083,22.3254,19.2035,16.47,14.8816,13.8713,13.5367,13.5873,13.9515,14.8165,16.3658,17.6425,17.7714,17.627,17.3336,16.978,16.6535,16.5195,16.8587,17.8041,19.3493,20.3305,19.8808,19.0891,18.3547,17.7936,17.5596,17.5686,17.8583,18.217,18.4303,18.5721,18.5641,18.4622,18.3525,18.1954,18.1884,18.215,18.4206,18.9396,19.2457,19.3735,19.2396,18.9004,18.6651,18.4031,18.3432,18.4226,18.5218,18.6494,18.699,18.7757,18.673,18.5405,18.5845,18.89,18.953,18.7282,18.6381,18.6907,18.7589,18.7494,18.6843,18.6329,18.6806,18.7773,18.8233,18.738,18.6766,18.6951,18.7173,18.705,18.6635,18.6468,18.669,18.6887,18.666,18.6346,18.6177,18.6232,18.6246,18.6702,18.6527,18.6469,18.6511,18.6481,18.6332,18.6195,18.6148,18.6131,18.6073,18.5973,18.5832,18.5594,18.5392,18.5194,18.501,18.4842,18.467,18.4515,18.436,18.4208,18.4069,18.3944,18.3812,18.3692,18.3584,18.3472,18.337,18.3272,18.3179,18.3094,18.3008,18.2931,18.2853,18.278,18.2711,18.2646,18.2585,18.2525,18.2469,18.2416,18.2365,18.2317,18.227,18.2226,18.2186,18.2146,18.2108
0.979101,22.3256,19.2036,16.4701,14.8817,13.8715,13.537,13.5877,13.9519,14.8171,16.3665,17.643,17.7719,17.6274,17.334,16.9785,16.654,16.52,16.8594,17.805,19.3502,20.3312,19.8813,19.0895,18.3551,17.7941,17.5602,17.5693,17.8591,18.2179,18.4311,18.5728,18.5648,18.4629,18.3532,18.1961,18.1892,18.2158,18.4216,18.9407,19.2467,19.3744,19.2404,18.9011,18.6658,18.4038,18.3441,18.4235,18.5228,18.6503,18.6999,18.7766,18.6739,18.5414,18.5855,18.8912,18.954,18.7291,18.6391,18.6918,18.76,18.7505,18.6853,18.634,18.6818,18.7786,18.8244,18.7391,18.6778,18.6963,18.7185,18.7062,18.6646,18.648,18.6703,18.69,18.6672,18.6358,18.619,18.6245,18.6259,18.6714,18.6539,18.6482,18.6524,18.6494,18.6344,18.6208,18.6161,18.6144,18.6086,18.5986,18.5845,18.5607,18.5405,18.5208,18.5023,18.4856,18.4684,18.4529,18.4374,18.4222,18.4084,18.3959,18.3826,18.3707,18.3598,18.3486,18.3385,18.3287,18.3193,18.3109,18.3023,18.2946,18.2868,18.2795,18.2726,18.2661,18.26,18.254,18.2484,18.2431,18.238,18.2333,18.2286,18.2242,18.2201,18.2161,18.2123
0.980072,22.3258,19.2037,16.4702,14.8819,13.8717,13.5372,13.5881,13.9523,14.8176,16.3671,17.6435,17.7723,17.6278,17.3344,16.9789,16.6544,16.5205,16.8601,17.8058,19.3511,20.3318,19.8818,19.09,18.3555,17.7945,17.5607,17.57,17.8598,18.2186,18.4318,18.5735,18.5654,18.4636,18.3538,18.1967,18.1899,18.2166,18.4226,18.9417,19.2476,19.3752,19.2412,18.9018,18.6665,18.4046,18.3449,18.4244,18.5237,18.6513,18.7008,18.7775,18.6748,18.5423,18.5865,18.8923,18.955,18.73,18.64,18.6928,18.761,18.7515,18.6864,18.635,18.6829,18.7797,18.8255,18.7402,18.6789,18.6974,18.7196,18.7073,18.6657,18.6491,18.6715,18.6912,18.6684,18.637,18.6201,18.6256,18.6271,18.6726,18.6551,18.6494,18.6536,18.6506,18.6357,18.622,18.6173,18.6157,18.6098,18.5998,18.5858,18.5619,18.5418,18.522,18.5036,18.4869,18.4697,18.4542,18.4387,18.4235,18.4097,18.3972,18.384,18.372,18.3612,18.35,18.3399,18.3301,18.3207,18.3123,18.3037,18.296,18.2883,18.281,18.2741,18.2676,18.2614,18.2554,18.2498,18.2446,18.2395,18.2347,18.23,18.2256,18.2216,18.2176,18.2138
0.980999,22.326,19.2038,16.4703,14.882,13.8719,13.5375,13.5884,13.9528,14.8181,16.3677,17.644,17.7728,17.6282,17.3348,16.9793,16.6548,16.521,16.8608,17.8066,19.352,20.3323,19.8823,19.0904,18.3559,17.795,17.5612,17.5707,17.8606,18.2194,18.4326,18.5742,18.5661,18.4642,18.3545,18.1974,18.1905,18.2174,18.4235,18.9426,19.2485,19.3759,19.2419,18.9025,18.6672,18.4053,18.3456,18.4253,18.5246,18.6521,18.7017,18.7783,18.6756,18.5431,18.5875,18.8933,18.9559,18.7309,18.6409,18.6938,18.762,18.7525,18.6873,18.636,18.684,18.7808,18.8266,18.7412,18.6799,18.6984,18.7207,18.7083,18.6668,18.6502,18.6726,18.6923,18.6695,18.638,18.6212,18.6268,18.6282,18.6737,18.6562,18.6506,18.6548,18.6518,18.6368,18.6231,18.6185,18.6168,18.611,18.601,18.587,18.5631,18.543,18.5233,18.5048,18.4881,18.471,18.4555,18.4399,18.4248,18.411,18.3985,18.3853,18.3733,18.3625,18.3513,18.3412,18.3314,18.3221,18.3136,18.3051,18.2973,18.2896,18.2823,18.2754,18.2689,18.2628,18.2568,18.2512,18.2459,18.2409,18.2361,18.2314,18.227,18.2229,18.219,18.2152
0.981883,22.3261,19.2039,16.4704,14.8821,13.8721,13.5378,13.5887,13.9531,14.8186,16.3683,17.6444,17.7732,17.6286,17.3351,16.9796,16.6552,16.5215,16.8614,17.8073,19.3528,20.3329,19.8827,19.0907,18.3563,17.7954,17.5617,17.5713,17.8613,18.2201,18.4332,18.5748,18.5667,18.4648,18.355,18.198,18.1911,18.2181,18.4243,18.9435,19.2494,19.3767,19.2425,18.9031,18.6678,18.4059,18.3464,18.4261,18.5254,18.6529,18.7025,18.7791,18.6763,18.5439,18.5884,18.8943,18.9568,18.7317,18.6418,18.6948,18.7629,18.7534,18.6882,18.6369,18.685,18.7819,18.8276,18.7421,18.6809,18.6994,18.7217,18.7093,18.6678,18.6512,18.6736,18.6934,18.6705,18.6391,18.6223,18.6278,18.6293,18.6748,18.6573,18.6516,18.6559,18.6529,18.6379,18.6242,18.6196,18.6179,18.6121,18.6021,18.5881,18.5642,18.5441,18.5244,18.506,18.4893,18.4721,18.4566,18.4411,18.426,18.4122,18.3997,18.3865,18.3746,18.3638,18.3526,18.3424,18.3327,18.3233,18.3149,18.3063,18.2986,18.2909,18.2836,18.2767,18.2702,18.2641,18.2581,18.2525,18.2472,18.2422,18.2374,18.2327,18.2283,18.2243,18.2203,18.2165
0.982726,22.3263,19.204,16.4705,14.8822,13.8723,13.538,13.589,13.9535,14.8191,16.3689,17.6449,17.7735,17.629,17.3355,16.98,16.6555,16.5219,16.862,17.808,19.3536,20.3334,19.8831,19.0911,18.3567,17.7958,17.5622,17.5718,17.8619,18.2207,18.4339,18.5754,18.5672,18.4654,18.3556,18.1985,18.1917,18.2188,18.4251,18.9444,19.2502,19.3774,19.2432,18.9037,18.6684,18.4065,18.347,18.4268,18.5262,18.6537,18.7033,18.7799,18.6771,18.5446,18.5893,18.8953,18.9577,18.7325,18.6426,18.6956,18.7638,18.7543,18.6891,18.6378,18.6859,18.7829,18.8285,18.743,18.6818,18.7004,18.7226,18.7103,18.6687,18.6522,18.6746,18.6944,18.6715,18.64,18.6233,18.6288,18.6303,18.6758,18.6583,18.6527,18.6569,18.6539,18.6389,18.6253,18.6206,18.619,18.6131,18.6031,18.5892,18.5653,18.5452,18.5255,18.5071,18.4904,18.4733,18.4578,18.4423,18.4271,18.4133,18.4009,18.3877,18.3757,18.3649,18.3537,18.3436,18.3339,18.3245,18.3161,18.3075,18.2998,18.2921,18.2848,18.2779,18.2714,18.2653,18.2593,18.2537,18.2485,18.2434,18.2386,18.2339,18.2296,18.2255,18.2215,18.2177
0.983531,22.3264,19.2041,16.4706,14.8823,13.8724,13.5382,13.5893,13.9539,14.8195,16.3694,17.6453,17.7739,17.6293,17.3358,16.9803,16.6559,16.5223,16.8626,17.8087,19.3543,20.3339,19.8835,19.0914,18.357,17.7961,17.5626,17.5724,17.8626,18.2214,18.4345,18.576,18.5678,18.4659,18.3561,18.1991,18.1923,18.2195,18.4259,18.9452,19.2509,19.378,19.2438,18.9042,18.6689,18.4071,18.3477,18.4276,18.5269,18.6545,18.704,18.7806,18.6778,18.5454,18.5901,18.8962,18.9585,18.7332,18.6434,18.6965,18.7646,18.7551,18.6899,18.6386,18.6868,18.7838,18.8294,18.7439,18.6827,18.7013,18.7235,18.7112,18.6696,18.6531,18.6756,18.6954,18.6725,18.641,18.6242,18.6298,18.6312,18.6767,18.6593,18.6536,18.6579,18.6549,18.6399,18.6263,18.6216,18.62,18.6141,18.6041,18.5902,18.5663,18.5463,18.5265,18.5082,18.4914,18.4743,18.4588,18.4434,18.4282,18.4144,18.402,18.3888,18.3769,18.3661,18.3549,18.3447,18.335,18.3257,18.3172,18.3087,18.3009,18.2932,18.286,18.2791,18.2726,18.2665,18.2605,18.2549,18.2497,18.2446,18.2398,18.2351,18.2308,18.2267,18.2227,18.2189
0.984298,22.3266,19.2042,16.4707,14.8824,13.8726,13.5385,13.5896,13.9542,14.8199,16.37,17.6457,17.7743,17.6296,17.3361,16.9806,16.6562,16.5227,16.8631,17.8094,19.355,20.3343,19.8839,19.0918,18.3574,17.7965,17.563,17.5729,17.8632,18.222,18.4351,18.5765,18.5683,18.4664,18.3566,18.1996,18.1928,18.2201,18.4266,18.9459,19.2517,19.3787,19.2444,18.9048,18.6695,18.4077,18.3483,18.4283,18.5277,18.6552,18.7047,18.7813,18.6784,18.546,18.5909,18.897,18.9592,18.7339,18.6441,18.6973,18.7655,18.7559,18.6907,18.6394,18.6877,18.7847,18.8303,18.7447,18.6835,18.7022,18.7244,18.7121,18.6705,18.654,18.6765,18.6963,18.6734,18.6419,18.6251,18.6307,18.6322,18.6777,18.6602,18.6546,18.6589,18.6559,18.6409,18.6272,18.6226,18.6209,18.6151,18.6051,18.5912,18.5673,18.5472,18.5275,18.5092,18.4925,18.4754,18.4599,18.4444,18.4293,18.4155,18.403,18.3899,18.3779,18.3671,18.356,18.3458,18.3361,18.3268,18.3183,18.3098,18.3021,18.2944,18.2871,18.2802,18.2737,18.2676,18.2616,18.256,18.2508,18.2457,18.241,18.2363,18.2319,18.2278,18.2239,18.2201
0.985029,22.3267,19.2042,16.4708,14.8826,13.8727,13.5387,13.5899,13.9545,14.8203,16.3705,17.646,17.7746,17.6299,17.3364,16.9809,16.6565,16.5231,16.8637,17.81,19.3557,20.3348,19.8842,19.0921,18.3577,17.7969,17.5634,17.5734,17.8637,18.2226,18.4356,18.5771,18.5688,18.4669,18.3571,18.2001,18.1934,18.2207,18.4273,18.9467,19.2524,19.3793,19.2449,18.9053,18.67,18.4082,18.3489,18.4289,18.5283,18.6559,18.7054,18.7819,18.6791,18.5467,18.5916,18.8979,18.96,18.7346,18.6448,18.6981,18.7662,18.7566,18.6914,18.6402,18.6886,18.7856,18.8311,18.7455,18.6843,18.703,18.7253,18.7129,18.6713,18.6548,18.6774,18.6972,18.6743,18.6427,18.626,18.6316,18.633,18.6786,18.6611,18.6555,18.6598,18.6568,18.6418,18.6281,18.6235,18.6219,18.616,18.606,18.5921,18.5683,18.5482,18.5285,18.5101,18.4934,18.4763,18.4609,18.4454,18.4303,18.4165,18.404,18.3909,18.379,18.3682,18.357,18.3469,18.3371,18.3278,18.3194,18.3108,18.3031,18.2954,18.2881,18.2813,18.2748,18.2687,18.2627,18.2571,18.2519,18.2468,18.242,18.2374,18.233,18.2289,18.225,18.2212
0.985727,22.3268,19.2043,16.4708,14.8826,13.8729,13.5389,13.5901,13.9548,14.8207,16.3709,17.6464,17.7749,17.6302,17.3367,16.9812,16.6568,16.5235,16.8642,17.8106,19.3563,20.3352,19.8845,19.0924,18.358,17.7972,17.5638,17.5739,17.8643,18.2231,18.4362,18.5776,18.5693,18.4674,18.3576,18.2005,18.1939,18.2213,18.4279,18.9474,19.253,19.3798,19.2454,18.9058,18.6705,18.4088,18.3495,18.4296,18.529,18.6565,18.706,18.7825,18.6797,18.5473,18.5923,18.8986,18.9607,18.7353,18.6455,18.6988,18.767,18.7573,18.6921,18.6409,18.6893,18.7864,18.8319,18.7462,18.6851,18.7038,18.7261,18.7137,18.6721,18.6556,18.6783,18.6981,18.6751,18.6435,18.6268,18.6324,18.6339,18.6794,18.6619,18.6563,18.6607,18.6577,18.6426,18.629,18.6244,18.6227,18.6169,18.6069,18.593,18.5692,18.5491,18.5294,18.511,18.4943,18.4773,18.4618,18.4463,18.4312,18.4175,18.405,18.3918,18.3799,18.3691,18.358,18.3479,18.3381,18.3288,18.3204,18.3118,18.3041,18.2964,18.2892,18.2823,18.2758,18.2697,18.2637,18.2581,18.2529,18.2478,18.2431,18.2384,18.234,18.23,18.226,18.2222
