0.0164149,27.6792,26.4231,25.2261,24.1283,23.1537,22.3163,21.6234,21.0771,20.6769,20.421,20.3077,20.3366,20.5087,20.8248,21.2842,21.8805,22.589,23.2996,23.7547,23.7824,23.4165,22.7683,21.933,20.9744,19.9312,18.8242,17.663,16.4519,15.1982,13.9208,12.6583,11.4644,10.3891,9.45862,8.67292,8.01537,7.46391,6.99755,6.59879,6.25405,5.95308,5.68809,5.45303,5.24307,5.05429,4.88353,4.72817,4.58607,4.45547,4.33488,4.22308,4.11902,4.02182,3.93073,3.84513,3.76444,3.68821,3.61601,3.54748,3.4823
0.0169756,27.7119,26.4562,25.2607,24.1655,23.1945,22.3618,21.6748,21.1357,20.7438,20.4975,20.3948,20.4354,20.6199,20.9486,21.42,22.0265,22.7417,23.4533,23.9041,23.9266,23.5593,22.914,22.0863,21.1403,20.1149,19.0316,17.9011,16.728,15.5184,14.2878,13.0671,11.9018,10.8369,9.90064,9.09841,8.41918,7.84468,7.35591,6.93626,6.57244,6.25426,5.97385,5.72502,5.50275,5.30298,5.12236,4.95814,4.80803,4.67014,4.54291,4.42502,4.31535,4.21297,4.11707,4.02699,3.94211,3.86195,3.78606,3.71405,3.64558
0.0175555,27.7444,26.4891,25.2951,24.2024,23.235,22.4071,21.7259,21.1938,20.8101,20.5732,20.4811,20.5333,20.7299,21.071,21.554,22.1702,22.8917,23.6041,24.0503,24.0677,23.6986,23.0561,22.2356,21.3013,20.2925,19.2315,18.1293,16.9911,15.8224,14.6352,13.455,12.3197,11.2697,10.3335,9.52031,8.82391,8.22961,7.72061,7.28145,6.89937,6.5644,6.26874,6.00615,5.77152,5.56064,5.37002,5.19676,5.03847,4.89314,4.7591,4.63497,4.51954,4.41184,4.31099,4.2163,4.12711,4.0429,3.9632,3.8876,3.81573
0.0181553,27.7767,26.5217,25.3293,24.2391,23.2753,22.4519,21.7765,21.2514,20.8759,20.6483,20.5667,20.6302,20.8387,21.1918,21.6861,22.3117,23.0392,23.7521,24.1935,24.2057,23.8348,23.1947,22.3809,21.4576,20.4645,19.4242,18.3484,17.2426,16.1116,14.9651,13.8236,12.719,11.687,10.7553,9.93607,9.22673,8.61594,8.08913,7.63211,7.23286,6.88179,6.57128,6.29514,6.04823,5.82625,5.62559,5.44324,5.27668,5.12381,4.98288,4.8524,4.73112,4.61798,4.5121,4.41269,4.31909,4.23074,4.14714,4.06786,3.99251
0.0187755,27.8088,26.5542,25.3632,24.2755,23.3152,22.4965,21.8268,21.3086,20.9412,20.7227,20.6513,20.7261,20.9464,21.3113,21.8165,22.4511,23.1842,23.8973,24.3337,24.3408,23.9679,23.33,22.5225,21.6097,20.6312,19.6104,18.5593,17.4836,16.3877,15.2792,14.1747,13.1008,12.0888,11.1652,10.3439,9.62533,9.00121,8.45903,7.98598,7.57085,7.20455,6.87978,6.59048,6.33154,6.0986,5.88798,5.69656,5.52175,5.36133,5.21346,5.07659,4.94941,4.8308,4.71981,4.61563,4.51757,4.42501,4.33745,4.25442,4.17552
0.0194169,27.8407,26.5864,25.3969,24.3117,23.3549,22.5407,21.8767,21.3653,21.0059,20.7966,20.7353,20.8212,21.053,21.4294,21.9451,22.5885,23.3268,24.0398,24.4712,24.473,24.0981,23.4621,22.6606,21.7576,20.7931,19.7905,18.7624,17.715,16.6517,15.579,14.5098,13.4662,12.4756,11.5627,10.7425,10.018,9.38343,8.82822,8.34095,7.91131,7.5308,7.19249,6.89055,6.61993,6.3763,6.1559,5.95556,5.77258,5.60466,5.44991,5.30668,5.1736,5.0495,4.9334,4.82444,4.72188,4.62509,4.53353,4.44672,4.36423
0.0200802,27.8724,26.6184,25.4303,24.3476,23.3943,22.5847,21.9263,21.4216,21.0702,20.8698,20.8186,20.9153,21.1585,21.5461,22.0721,22.7239,23.4671,24.1797,24.606,24.6025,24.2254,23.5913,22.7953,21.9016,20.9502,19.9649,18.9586,17.9374,16.9048,15.8657,14.8302,13.8165,12.8481,11.948,11.1315,10.4038,9.7611,9.19497,8.6952,8.2524,7.85873,7.50768,7.19369,6.91186,6.65788,6.42798,6.21892,6.02794,5.85267,5.69112,5.54161,5.4027,5.27318,5.152,5.03827,4.93124,4.83023,4.73467,4.64408,4.55799
0.0207661,27.9039,26.6502,25.4636,24.3833,23.4334,22.6283,21.9755,21.4776,21.1339,20.9425,20.9012,21.0086,21.263,21.6616,22.1976,22.8574,23.6052,24.3172,24.7381,24.7293,24.3501,23.7176,22.9269,22.042,21.1031,20.134,19.1482,18.1518,17.148,16.1405,15.1373,14.1528,13.2072,12.3213,11.5107,10.7818,10.1332,9.55799,9.04725,8.59255,8.1867,7.82371,7.4983,7.20576,6.94184,6.70278,6.48528,6.28653,6.10409,5.93592,5.78027,5.63564,5.50078,5.3746,5.25618,5.14472,5.03953,4.94002,4.84567,4.75601
0.0214756,27.9352,26.6819,25.4966,24.4188,23.4723,22.6716,22.0243,21.5331,21.1972,21.0146,20.9832,21.1011,21.3662,21.7757,22.3215,22.9888,23.7411,24.4522,24.8678,24.8537,24.4722,23.8412,23.0555,22.1789,21.2518,20.2982,19.3316,18.3586,17.382,16.4046,15.4322,14.4763,13.5537,12.6833,11.8802,11.1521,10.4992,9.91641,9.39601,8.9305,8.51338,8.13916,7.80295,7.50021,7.22678,6.97891,6.75329,6.54703,6.35766,6.18307,6.02145,5.87126,5.7312,5.60014,5.47713,5.36134,5.25205,5.14864,5.05058,4.9574
0.0222092,27.9664,26.7133,25.5295,24.454,23.5109,22.7146,22.0728,21.5882,21.26,21.0862,21.0644,21.1927,21.4686,21.8887,22.4439,23.1186,23.8749,24.585,24.9951,24.9756,24.5919,23.9621,23.1811,22.3126,21.3967,20.4577,19.5094,18.5585,17.6076,16.6586,15.7158,14.7879,13.8886,13.0347,12.2404,11.5146,10.8589,10.2698,9.74079,9.26534,8.83769,8.45289,8.10641,7.79393,7.5114,7.25508,7.02165,6.80818,6.61214,6.43136,6.26398,6.10841,5.96331,5.82753,5.70005,5.58004,5.46675,5.35954,5.25786,5.16122
0.0229679,27.9973,26.7445,25.5621,24.489,23.5492,22.7573,22.121,21.6428,21.3223,21.1572,21.145,21.2836,21.57,22.0004,22.5649,23.2466,24.0066,24.7154,25.1201,25.0953,24.7092,24.0806,23.304,22.4431,21.5378,20.6129,19.6819,18.7519,17.8253,16.9035,15.9891,15.0885,14.2127,13.376,12.5919,11.8697,11.2124,10.6179,10.0812,9.59648,9.15889,8.764,8.40768,8.08586,7.79458,7.53014,7.28921,7.06881,6.86636,6.67962,6.5067,6.34596,6.19601,6.05566,5.92387,5.79978,5.68261,5.57171,5.46651,5.3665
0.0237525,28.028,26.7756,25.5945,24.5237,23.5873,22.7997,22.1688,21.6972,21.3842,21.2276,21.2249,21.3736,21.6704,22.1109,22.6844,23.3729,24.1364,24.8438,25.2428,25.2126,24.8242,24.1966,23.4243,22.5706,21.6756,20.7639,19.8495,18.9393,18.0359,17.1399,16.2528,15.379,14.5267,13.708,12.9352,12.2178,11.5599,10.961,10.4171,9.92366,9.47651,9.07188,8.70604,8.37517,8.07543,7.80316,7.55499,7.32792,7.1193,6.92685,6.7486,6.58289,6.42827,6.28352,6.14759,6.01956,5.89865,5.78418,5.67557,5.5723
0.0245639,28.0586,26.8064,25.6267,24.5583,23.6251,22.8419,22.2163,21.7511,21.4456,21.2975,21.3042,21.4629,21.7699,22.2203,22.8025,23.4976,24.2643,24.97,25.3634,25.3279,24.937,24.3104,23.5421,22.6952,21.81,20.911,20.0123,19.1211,18.2397,17.3685,16.5078,15.66,14.8314,14.0314,13.2709,12.5594,11.902,11.2993,10.7487,10.2469,9.79039,9.37619,9.00101,8.66128,8.35327,8.07338,7.81819,7.58466,7.37009,7.17213,6.98876,6.81827,6.65917,6.5102,6.37027,6.23846,6.11395,5.99605,5.88415,5.77772
0.0254031,28.0889,26.8371,25.6587,24.5926,23.6627,22.8837,22.2634,21.8046,21.5066,21.3669,21.3828,21.5514,21.8685,22.3286,22.9192,23.6206,24.3903,25.0942,25.4819,25.441,25.0478,24.4219,23.6574,22.8172,21.9413,21.0544,20.1708,19.2976,18.4373,17.5897,16.7545,15.9324,15.1274,14.3467,13.5997,12.8952,12.2391,11.6332,11.0764,10.5663,10.1006,9.67683,9.29234,8.94381,8.62764,8.34025,8.0782,7.83838,7.61803,7.41474,7.22643,7.05134,6.88792,6.7349,6.59113,6.45568,6.3277,6.20649,6.09143,5.98196
0.0262709,28.1191,26.8675,25.6905,24.6266,23.7,22.9253,22.3103,21.8578,21.5671,21.4358,21.4609,21.639,21.9662,22.4355,23.0346,23.7421,24.5144,25.2164,25.5984,25.5522,25.1564,24.5313,23.7704,22.9365,22.0696,21.1943,20.3251,19.4692,18.6291,17.8043,16.9936,16.1966,15.4153,14.6546,13.9221,13.2258,12.5719,11.9635,11.4007,10.8824,10.4073,9.97389,9.57999,9.22261,8.89827,8.60343,8.33459,8.08859,7.86259,7.65411,7.46101,7.28146,7.11388,6.95694,6.80949,6.67053,6.53922,6.41482,6.2967,6.18431
0.0271683,28.1491,26.8978,25.7221,24.6605,23.7371,22.9665,22.3568,21.9106,21.6272,21.5042,21.5383,21.726,22.063,22.5416,23.1487,23.862,24.6369,25.3367,25.7129,25.6614,25.2632,24.6386,23.8813,23.0534,22.195,21.3309,20.4755,19.6362,18.8153,18.0125,17.2256,16.4533,15.6956,14.9555,14.2386,13.5517,12.9011,12.2908,11.7222,11.1956,10.7109,10.2676,9.86408,9.49767,9.16507,8.86273,8.58711,8.33499,8.10341,7.88984,7.69207,7.50818,7.33656,7.17583,7.0248,6.88246,6.74793,6.62046,6.4994,6.38418
0.0280965,28.1789,26.9279,25.7535,24.6941,23.7739,23.0075,22.403,21.9631,21.6869,21.5721,21.6151,21.8124,22.1589,22.6466,23.2615,23.9804,24.7576,25.4551,25.8255,25.7687,25.368,24.744,23.9899,23.1679,22.3178,21.4643,20.6222,19.7988,18.9965,18.2147,17.4509,16.7028,15.9689,15.25,14.5497,13.8735,13.2274,12.6158,12.0416,11.5066,11.012,10.5584,10.1449,9.76916,9.42809,9.11811,8.83566,8.57739,8.34028,8.12166,7.91928,7.73115,7.55558,7.39116,7.23667,7.09105,6.9534,6.82296,6.69906,6.5811
0.0290563,28.2086,26.9578,25.7847,24.7276,23.8105,23.0483,22.4489,22.0151,21.7462,21.6395,21.6914,21.898,22.254,22.7506,23.3731,24.0973,24.8766,25.5718,25.9363,25.8743,25.471,24.8475,24.0965,23.2801,22.4379,21.5948,20.7654,19.9573,19.1728,18.4113,17.6701,16.9456,16.2354,15.5384,14.8559,14.1918,13.5513,12.9393,12.3598,11.8161,11.3113,10.8468,10.4228,10.0374,9.6875,9.36967,9.08024,8.81576,8.57307,8.34944,8.14248,7.95015,7.77072,7.60269,7.44481,7.29599,7.15532,7.02199,6.89533,6.77472
0.0300489,28.2381,26.9875,25.8157,24.7608,23.8469,23.0887,22.4945,22.0669,21.8051,21.7064,21.7671,21.983,22.3482,22.8536,23.4835,24.2129,24.9941,25.6867,26.0453,25.978,25.5722,24.9491,24.2011,23.3901,22.5555,21.7224,20.9053,20.1118,19.3446,18.6027,17.8833,17.1822,16.4957,15.821,15.1575,14.507,13.8735,13.2621,12.6776,12.1252,11.6094,11.1335,10.6984,10.3027,9.94359,9.61762,9.321,9.05016,8.80183,8.57314,8.36161,8.16511,7.98184,7.81026,7.64905,7.49711,7.35347,7.21733,7.08797,6.9648
0.0310754,28.2674,27.0171,25.8465,24.7938,23.883,23.1289,22.5398,22.1183,21.8636,21.7729,21.8423,22.0673,22.4417,22.9556,23.5927,24.327,25.1099,25.7998,26.1526,26.0801,25.6717,25.0489,24.3039,23.498,22.6708,21.8472,21.0419,20.2627,19.5121,18.7892,18.0911,17.4129,16.7501,16.0983,15.4548,14.8195,14.1947,13.5849,12.9959,12.4345,11.9073,11.4192,10.9722,10.5656,10.1968,9.86224,9.55815,9.28076,9.02665,8.79282,8.57668,8.37601,8.18891,8.0138,7.84931,7.69429,7.54775,7.40885,7.27686,7.15116
0.032137,28.2965,27.0465,25.8771,24.8266,23.9189,23.1689,22.5848,22.1693,21.9217,21.8388,21.9169,22.1509,22.5343,23.0566,23.7007,24.4397,25.2242,25.9114,26.2582,26.1805,25.7696,25.1471,24.4047,23.6038,22.7838,21.9694,21.1756,20.41,19.6755,18.9711,18.2936,17.6379,16.9988,16.3704,15.7481,15.1296,14.5153,13.9086,13.3158,12.7452,12.2059,11.7047,11.2449,10.8266,10.4474,10.1039,9.79196,9.50776,9.2477,9.00862,8.7878,8.58291,8.39198,8.21334,8.04558,7.88751,7.73811,7.59649,7.46192,7.33374
0.0332348,28.3254,27.0757,25.9076,24.8592,23.9545,23.2086,22.6295,22.22,21.9794,21.9044,21.9909,22.2339,22.6262,23.1567,23.8076,24.5512,25.337,26.0213,26.3622,26.2793,25.8659,25.2435,24.5038,23.7077,22.8946,22.0891,21.3064,20.5541,19.8351,19.1485,18.4912,17.8577,17.2421,16.6375,16.0376,15.4377,14.8358,14.2338,13.6381,13.0584,12.5063,11.9909,11.5173,11.0864,10.6961,10.343,10.0228,9.73146,9.46522,9.22072,8.99512,8.78594,8.59113,8.40896,8.23794,8.07683,7.92457,7.78026,7.64314,7.51253
0.0343702,28.3542,27.1047,25.9378,24.8915,23.9899,23.248,22.6739,22.2704,22.0367,21.9695,22.0645,22.3162,22.7173,23.2559,23.9133,24.6613,25.4484,26.1296,26.4646,26.3765,25.9606,25.3384,24.6012,23.8098,23.0032,22.2065,21.4344,20.6949,19.991,19.3218,18.6841,18.0725,17.4803,16.8999,16.3234,15.7438,15.1565,14.5614,13.9638,13.3752,12.8095,12.2788,11.7902,11.3457,10.9435,10.58,10.2511,9.95221,9.6795,9.42939,9.19885,8.98529,8.78655,8.60079,8.42648,8.26232,8.10722,7.96025,7.82059,7.68757
0.0355443,28.3828,27.1335,25.9679,24.9237,24.0251,23.2872,22.718,22.3205,22.0936,22.0341,22.1375,22.3979,22.8076,23.3541,24.018,24.7702,25.5583,26.2365,26.5655,26.4723,26.0538,25.4317,24.6969,23.91,23.1099,22.3215,21.5598,20.8327,20.1434,19.4911,18.8726,18.2825,17.7137,17.1577,16.6056,16.0481,15.4778,14.8918,14.294,13.6968,13.1168,12.5697,12.0647,11.6052,11.19,10.8155,10.4772,10.1704,9.89086,9.63489,9.39923,9.18116,8.97839,8.789,8.61137,8.44416,8.2862,8.13655,7.99437,7.85896
0.0367586,28.4113,27.1622,25.9977,24.9557,24.0601,23.3261,22.7619,22.3703,22.1502,22.0984,22.21,22.4791,22.8972,23.4514,24.1216,24.8778,25.6668,26.3418,26.6649,26.5665,26.1455,25.5235,24.791,24.0084,23.2146,22.4343,21.6826,20.9677,20.2925,19.6567,19.0569,18.4878,17.9422,17.4111,16.8843,16.3506,15.7997,15.2255,14.6296,14.0244,13.4297,12.8646,12.3417,11.8659,11.4366,11.0501,10.7016,10.3863,10.0996,9.83753,9.59655,9.37382,9.16691,8.97379,8.79279,8.62247,8.46164,8.30931,8.16461,8.02682
0.0380143,28.4396,27.1907,26.0274,24.9875,24.0949,23.3648,22.8054,22.4197,22.2064,22.1622,22.282,22.5596,22.986,23.5479,24.2242,24.9842,25.7739,26.4457,26.7628,26.6594,26.2358,25.6138,24.8836,24.1052,23.3174,22.545,21.8031,21.0999,20.4385,19.8187,19.2372,18.6888,18.1662,17.6601,17.1594,16.6511,16.1224,15.563,14.9715,14.3595,13.7494,13.165,12.6225,12.1287,11.6838,11.2843,10.9249,10.6006,10.3063,10.0377,9.7911,9.56352,9.35233,9.1554,8.97095,8.79747,8.63374,8.4787,8.33146,8.19128
0.0393129,28.4677,27.2191,26.0569,25.019,24.1294,23.4032,22.8487,22.4688,22.2623,22.2256,22.3535,22.6395,23.0742,23.6435,24.3257,25.0894,25.8797,26.5481,26.8593,26.7508,26.3247,25.7027,24.9746,24.2003,23.4184,22.6536,21.9212,21.2294,20.5815,19.9772,19.4136,18.8856,18.3858,17.9048,17.4308,16.9496,16.4455,15.9043,15.3203,14.7032,14.0777,13.4724,12.9082,12.3946,11.9327,11.5188,11.1477,10.8136,10.5111,10.2356,9.98321,9.75056,9.53494,9.33407,9.14606,8.96938,8.80269,8.64491,8.49512,8.35252
