,0.3231,0.34055,0.358,0.37545,0.3929,0.41035,0.4278,0.44525,0.48015,0.51505,0.5325,0.54995,0.58485,0.6023,0.6372,0.6721,0.68955,0.72445,0.75935,0.79425,0.82915,0.86405,0.89895,0.9513,0.9862,1.03855,1.07345,1.1258,1.17815,1.2305,1.3003,1.35265,1.42245,1.4748,1.52715,1.6144,1.6842,1.77145,1.84125,1.9285,2.01575,2.103,2.19025,2.3124,2.3822,2.50435,2.6265,2.7312,2.8708,2.99295,3.13255,3.27215,3.41175,3.58625,3.76075,3.90035,4.10975,4.2668,4.4762,4.66815,4.87755,5.1044,5.33125,5.593,5.8373,6.09905,6.3608,6.6749,6.9541,7.2682,7.6172,7.94875,8.29775,8.6642,9.06555,9.4669,9.90315,10.3568,10.8106,11.2992,11.8052,12.3461,12.922,13.4978,14.0911,14.7194,15.3999,16.0804,16.7959,17.5637,18.3664,19.204,20.059,20.9665,21.9088,22.886,23.9329,24.9974,26.1317,27.3008
0.00214,14.767,17.082,17.0078,15.9512,14.3177,12.2097,9.64631,6.89337,3.16949,1.66067,1.2697,1.00081,0.671017,0.567154,0.426155,0.337871,0.305657,0.256494,0.221113,0.194716,0.174436,0.158453,0.145566,0.130339,0.122167,0.112025,0.106342,0.0990367,0.0928646,0.0875619,0.0815285,0.0776132,0.0730304,0.069984,0.0672152,0.0631121,0.0602106,0.0569718,0.0546415,0.0520025,0.0496224,0.0474624,0.0454916,0.0430034,0.0417046,0.0396168,0.0377338,0.03626,0.0344688,0.0330432,0.031554,0.0301951,0.0289497,0.0275317,0.0262473,0.0253037,0.0240097,0.0231233,0.0220391,0.0211312,0.0202227,0.019323,0.0185002,0.017634,0.0168959,0.0161708,0.0155054,0.014776,0.014183,0.0135704,0.012949,0.0124093,0.0118877,0.0113853,0.0108817,0.0104207,0.0099621,0.00952609,0.00912667,0.00873239,0.00835843,0.00799256,0.00763674,0.00731127,0.00700374,0.00670515,0.00640914,0.00613819,0.005877,0.00562037,0.005375,0.00514083,0.00492194,0.00470918,0.00450688,0.00431467,0.00412615,0.00395067,0.00377941,0.00361777
0.0024,15.7728,17.7803,17.6217,16.5701,15.0023,13.0187,10.6132,7.88777,3.67635,1.9007,1.44689,1.13691,0.759262,0.640927,0.480756,0.380745,0.344299,0.288708,0.248719,0.218899,0.196005,0.177976,0.163453,0.146306,0.137111,0.125706,0.119319,0.111111,0.104179,0.0982253,0.0914523,0.087058,0.0819151,0.0784968,0.0753901,0.0707867,0.0675315,0.0638983,0.0612844,0.0583242,0.0556544,0.0532316,0.0510211,0.0482303,0.0467735,0.044432,0.04232,0.040667,0.0386581,0.0370592,0.035389,0.0338649,0.0324681,0.0308778,0.0294374,0.028379,0.0269278,0.0259337,0.0247177,0.0236995,0.0226806,0.0216716,0.0207488,0.0197774,0.0189495,0.0181363,0.0173901,0.016572,0.015907,0.0152199,0.014523,0.0139177,0.0133328,0.0127693,0.0122045,0.0116875,0.0111731,0.0106842,0.0102362,0.00979401,0.00937461,0.00896428,0.00856522,0.0082002,0.00785531,0.00752043,0.00718846,0.00688458,0.00659165,0.00630383,0.00602865,0.00576603,0.00552054,0.00528192,0.00505504,0.00483948,0.00462805,0.00443124,0.00423918,0.0040579
0.00269,16.6915,18.4235,18.1894,17.1411,15.63,13.7567,11.5113,8.90005,4.2792,2.1825,1.65311,1.29427,0.860415,0.725257,0.542935,0.429452,0.388157,0.325211,0.279955,0.246227,0.220353,0.199997,0.183613,0.164291,0.153937,0.141106,0.133923,0.124697,0.116908,0.110219,0.102613,0.0976795,0.0919062,0.0880692,0.0845823,0.079416,0.0757632,0.0716863,0.0687532,0.0654318,0.0624363,0.059718,0.057238,0.0541069,0.0524726,0.0498455,0.0474761,0.0456218,0.043368,0.0415743,0.0397006,0.0379907,0.0364238,0.0346398,0.0330239,0.0318366,0.0302085,0.0290934,0.0277292,0.0265869,0.0254439,0.024312,0.0232768,0.0221871,0.0212584,0.0203461,0.019509,0.0185913,0.0178452,0.0170745,0.0162927,0.0156136,0.0149574,0.0143254,0.0136917,0.0131118,0.0125348,0.0119862,0.0114837,0.0109876,0.0105172,0.0100568,0.00960918,0.00919969,0.00881279,0.00843712,0.00806471,0.00772381,0.00739521,0.00707234,0.00676364,0.00646901,0.00619363,0.00592594,0.00567142,0.00542961,0.00519242,0.00497165,0.00475618,0.00455282
0.00301,17.5292,19.0173,18.7157,17.6692,16.2068,14.4297,12.333,9.88146,4.99097,2.51478,1.89399,1.4767,0.976537,0.821758,0.613777,0.484793,0.437936,0.366566,0.315283,0.277089,0.247817,0.224812,0.206315,0.184526,0.172863,0.158418,0.150337,0.139963,0.131208,0.123693,0.11515,0.109609,0.103127,0.0988193,0.0949051,0.0891063,0.0850066,0.0804312,0.0771397,0.0734125,0.0700513,0.0670011,0.0642184,0.0607052,0.0588714,0.0559239,0.0532654,0.0511849,0.0486562,0.0466438,0.0445416,0.0426233,0.0408652,0.0388637,0.0370507,0.0357187,0.0338921,0.032641,0.0311105,0.029829,0.0285466,0.0272767,0.0261153,0.0248927,0.0238507,0.0228272,0.0218881,0.0208585,0.0200215,0.0191568,0.0182797,0.0175178,0.0167817,0.0160725,0.0153617,0.014711,0.0140637,0.0134482,0.0128845,0.0123279,0.0118001,0.0112837,0.0107814,0.010322,0.00988795,0.00946647,0.00904867,0.00866621,0.00829755,0.00793531,0.00758898,0.00725845,0.00694949,0.00664917,0.00636362,0.00609232,0.00582622,0.00557853,0.0053368,0.00510865
0.00337,18.2963,19.5685,19.2062,18.1605,16.74,15.0463,13.0827,10.8028,5.81848,2.90976,2.17754,1.68965,1.11056,0.932724,0.694829,0.547911,0.49464,0.413572,0.355362,0.312044,0.27888,0.252847,0.231942,0.207348,0.194197,0.177925,0.168828,0.157155,0.14731,0.138862,0.129261,0.123036,0.115755,0.110917,0.106522,0.100011,0.0954079,0.0902713,0.0865763,0.0823924,0.0786194,0.0751958,0.0720723,0.0681291,0.066071,0.0627628,0.0597792,0.0574441,0.0546061,0.0523476,0.0499883,0.0478353,0.0458623,0.043616,0.0415814,0.0400864,0.0380366,0.0366325,0.0349148,0.0334766,0.0320375,0.0306123,0.0293089,0.0279368,0.0267675,0.0256189,0.024565,0.0234095,0.0224702,0.0214997,0.0205154,0.0196604,0.0188342,0.0180384,0.0172406,0.0165105,0.015784,0.0150933,0.0144606,0.013836,0.0132436,0.0126641,0.0121005,0.0115849,0.0110978,0.0106248,0.0101559,0.00972666,0.00931293,0.00890641,0.00851774,0.0081468,0.00780007,0.00746303,0.00714258,0.00683811,0.00653948,0.00626152,0.00599023,0.00573419
0.00378,19.0007,20.0818,19.6646,18.6186,17.2344,15.6131,13.766,11.6504,6.74866,3.38169,2.51329,1.93951,1.26579,1.0607,0.787764,0.620017,0.559329,0.467065,0.400871,0.351658,0.314028,0.28453,0.260875,0.233085,0.218245,0.199901,0.189654,0.176513,0.165435,0.155935,0.145141,0.138145,0.129964,0.124529,0.119591,0.112278,0.107109,0.10134,0.0971912,0.0924934,0.0882571,0.0844133,0.0809066,0.0764796,0.074169,0.0704551,0.0671056,0.0644843,0.0612984,0.0587629,0.0561145,0.0536977,0.0514829,0.0489613,0.0466773,0.0449992,0.0426981,0.041122,0.0391939,0.0375794,0.035964,0.0343642,0.0329011,0.0313609,0.0300483,0.0287589,0.0275759,0.0262788,0.0252244,0.0241351,0.0230302,0.0220704,0.021143,0.0202497,0.0193542,0.0185345,0.017719,0.0169437,0.0162335,0.0155324,0.0148675,0.0142169,0.0135842,0.0130055,0.0124587,0.0119277,0.0114014,0.0109196,0.0104552,0.00999886,0.00956256,0.00914618,0.00875697,0.00837864,0.00801892,0.00767716,0.00734194,0.00702992,0.0067254,0.00643798
0.00423,19.65,20.5613,20.0944,19.0475,17.6947,16.1363,14.3905,12.4237,7.74423,3.94751,2.91375,2.23467,1.44648,1.20894,0.894687,0.702625,0.633318,0.528074,0.452642,0.396622,0.353849,0.320374,0.293571,0.262137,0.245375,0.224677,0.213126,0.198322,0.185852,0.175161,0.163022,0.155155,0.145958,0.13985,0.134302,0.126085,0.120278,0.113798,0.109138,0.103861,0.0991033,0.0947864,0.0908482,0.0858768,0.0832821,0.0791116,0.0753503,0.0724067,0.0688294,0.0659823,0.0630084,0.0602947,0.0578078,0.0549764,0.0524118,0.0505276,0.0479439,0.0461741,0.0440092,0.0421964,0.0403825,0.0385862,0.0369434,0.0352141,0.0337403,0.0322925,0.0309642,0.0295078,0.0283239,0.0271008,0.0258602,0.0247825,0.0237413,0.0227382,0.0217327,0.0208124,0.0198967,0.0190262,0.0182288,0.0174416,0.016695,0.0159645,0.0152541,0.0146043,0.0139904,0.0133942,0.0128032,0.0122623,0.0117408,0.0112284,0.0107386,0.010271,0.00983403,0.00940924,0.00900534,0.0086216,0.00824522,0.00789487,0.00755295,0.00723024
0.00474,20.251,21.0108,20.4985,19.4501,18.1247,16.6213,14.9635,13.1277,8.75169,4.62546,3.39462,2.58604,1.65808,1.38153,1.0182,0.797578,0.718202,0.597833,0.511661,0.44775,0.399034,0.360979,0.330563,0.294961,0.276007,0.252633,0.2396,0.222912,0.208864,0.196828,0.183167,0.174318,0.163975,0.157108,0.15087,0.141634,0.135108,0.127827,0.12259,0.116662,0.111316,0.106467,0.102042,0.0964578,0.0935431,0.0888583,0.0846334,0.081327,0.0773087,0.0741109,0.0707706,0.0677225,0.0649292,0.061749,0.0588685,0.0567522,0.0538502,0.0518625,0.0494309,0.0473949,0.0453576,0.0433401,0.041495,0.0395526,0.0378973,0.0362713,0.0347793,0.0331436,0.0318139,0.0304402,0.0290468,0.0278364,0.0266669,0.0255403,0.024411,0.0233774,0.0223489,0.0213712,0.0204756,0.0195915,0.0187529,0.0179325,0.0171346,0.0164048,0.0157152,0.0150456,0.0143819,0.0137743,0.0131886,0.0126131,0.012063,0.0115379,0.011047,0.0105699,0.0101163,0.0096853,0.00926256,0.00886907,0.00848505,0.0081226
0.00531,20.8098,21.4338,20.8799,19.8294,18.5281,17.0729,15.492,13.7706,9.72321,5.42947,3.97538,3.00825,1.90784,1.58391,1.16169,0.907255,0.81603,0.677913,0.579177,0.506064,0.450445,0.40709,0.372511,0.332124,0.310663,0.284234,0.269516,0.250686,0.234847,0.221286,0.205902,0.195941,0.184303,0.176577,0.169561,0.159174,0.151836,0.14365,0.137763,0.131099,0.12509,0.119639,0.114667,0.108391,0.105115,0.0998502,0.0951023,0.0913867,0.0868712,0.0832777,0.0795241,0.0760989,0.0729601,0.0693866,0.0661499,0.0637718,0.060511,0.0582774,0.0555451,0.0532573,0.0509681,0.0487011,0.0466279,0.0444453,0.0425854,0.0407583,0.0390818,0.0372439,0.0357498,0.0342062,0.0326405,0.0312805,0.0299664,0.0287006,0.0274316,0.0262702,0.0251146,0.024016,0.0230096,0.0220162,0.0210739,0.0201521,0.0192556,0.0184355,0.0176607,0.0169083,0.0161625,0.0154798,0.0148217,0.0141751,0.0135569,0.0129668,0.0124153,0.0118792,0.0113695,0.0108852,0.0104102,0.0099681,0.0095366,0.00912933
0.00594,21.3304,21.8321,21.24,20.1872,18.907,17.4944,15.9807,14.3587,10.6279,6.35511,4.67563,3.51854,2.20458,1.82252,1.32907,1.03431,0.929058,0.770009,0.656506,0.57262,0.508956,0.459455,0.420067,0.374179,0.349849,0.319933,0.303295,0.28203,0.26416,0.24887,0.231536,0.220318,0.207216,0.19852,0.190626,0.17894,0.170685,0.161479,0.154858,0.147365,0.140609,0.134481,0.12889,0.121834,0.118152,0.112234,0.106896,0.10272,0.097644,0.0936047,0.0893855,0.0855356,0.0820075,0.0779908,0.0743527,0.0716798,0.0680147,0.0655042,0.0624332,0.0598618,0.0572888,0.0547408,0.0524105,0.0499574,0.0478669,0.0458134,0.0439291,0.0418634,0.040184,0.0384491,0.0366894,0.0351608,0.0336838,0.032261,0.0308348,0.0295294,0.0282306,0.0269958,0.0258647,0.0247481,0.0236891,0.022653,0.0216453,0.0207236,0.0198528,0.0190071,0.0181689,0.0174016,0.0166619,0.0159352,0.0152403,0.0145772,0.0139573,0.0133548,0.0127819,0.0122375,0.0117037,0.0112067,0.0107217,0.010264
0.00666,21.8178,22.2088,21.5814,20.5261,19.2645,17.8897,16.4352,14.9,11.457,7.37192,5.51181,4.14027,2.56124,2.10684,1.52598,1.18258,1.06055,0.876559,0.745536,0.648931,0.575821,0.519143,0.474168,0.421925,0.394292,0.360379,0.341546,0.317502,0.297319,0.280064,0.260516,0.247873,0.233111,0.223317,0.214427,0.201272,0.191981,0.18162,0.174171,0.165739,0.158139,0.151245,0.144956,0.137019,0.132877,0.12622,0.120218,0.11552,0.109812,0.105269,0.100524,0.0961938,0.0922262,0.087709,0.0836176,0.0806116,0.0764899,0.0736667,0.0702131,0.0673214,0.0644279,0.0615625,0.058942,0.0561833,0.0538324,0.0515231,0.0494042,0.0470811,0.0451926,0.0432416,0.0412627,0.0395438,0.0378828,0.0362828,0.0346789,0.033211,0.0317504,0.0303619,0.0290899,0.0278342,0.0266433,0.0254782,0.024345,0.0233085,0.0223292,0.0213782,0.0204356,0.0195727,0.0187409,0.0179237,0.0171423,0.0163965,0.0156995,0.0150219,0.0143776,0.0137655,0.0131652,0.0126063,0.0120609,0.0115462
0.00746,22.2752,22.5655,21.9055,20.8474,19.6024,18.2612,16.8592,15.3999,12.2113,8.42079,6.47957,4.89685,2.9944,2.44896,1.75942,1.35666,1.21434,1.00036,0.84838,0.736652,0.652384,0.587283,0.535791,0.476178,0.444736,0.40623,0.384883,0.357664,0.334844,0.315352,0.293288,0.279026,0.262382,0.251344,0.241327,0.226508,0.216044,0.204377,0.19599,0.186498,0.177943,0.170183,0.163105,0.154173,0.149512,0.142021,0.135265,0.12998,0.123556,0.118444,0.113105,0.108233,0.103769,0.0986866,0.0940832,0.090701,0.0860635,0.0828871,0.0790013,0.0757478,0.0724923,0.0692684,0.06632,0.0632163,0.0605713,0.057973,0.055589,0.0529754,0.0508506,0.0486556,0.0464291,0.0444951,0.0426264,0.0408263,0.0390217,0.0373702,0.0357269,0.0341647,0.0327336,0.0313208,0.0299809,0.02867,0.0273951,0.026229,0.0251271,0.0240573,0.0229967,0.0220259,0.0210901,0.0201706,0.0192914,0.0184524,0.0176681,0.0169058,0.016181,0.0154923,0.0148168,0.0141881,0.0135745,0.0129954
0.00835,22.7055,22.904,22.2137,21.1526,19.9224,18.6114,17.2561,15.8637,12.8973,9.44119,7.54066,5.80422,3.5268,2.86582,2.03906,1.56276,1.39559,1.14508,0.967763,0.837883,0.740331,0.665279,0.606142,0.537944,0.50209,0.458288,0.434053,0.403196,0.377362,0.355319,0.33039,0.314289,0.295507,0.283057,0.271762,0.255056,0.243263,0.230117,0.220668,0.209976,0.20034,0.1916,0.18363,0.173571,0.168322,0.159887,0.152281,0.14633,0.139098,0.133343,0.127332,0.121847,0.116821,0.111099,0.105917,0.10211,0.0968889,0.093313,0.0889387,0.0852761,0.0816113,0.077982,0.074663,0.071169,0.0681915,0.0652666,0.0625829,0.0596407,0.0572488,0.0547778,0.0522715,0.0500944,0.0479907,0.0459643,0.043933,0.0420738,0.0402239,0.0384653,0.0368543,0.035264,0.0337557,0.03228,0.0308448,0.0295321,0.0282918,0.0270874,0.0258935,0.0248007,0.0237472,0.0227121,0.0217225,0.020778,0.0198951,0.019037,0.018221,0.0174458,0.0166854,0.0159777,0.0152869,0.014635
0.00935,23.1114,23.2258,22.5072,21.4431,20.2261,18.9423,17.6287,16.2957,13.523,10.3941,8.62769,6.85118,4.18892,3.38106,2.37844,1.80934,1.61122,1.31555,1.10717,0.955261,0.841743,0.754843,0.686674,0.608419,0.567433,0.517501,0.489936,0.454899,0.425611,0.400652,0.372454,0.354256,0.333042,0.318986,0.306238,0.287391,0.27409,0.259266,0.248613,0.236561,0.2257,0.21585,0.206868,0.195533,0.189619,0.180115,0.171546,0.164841,0.156693,0.15021,0.143438,0.137259,0.131598,0.125152,0.119314,0.115025,0.109144,0.105116,0.100189,0.0960631,0.0919349,0.0878469,0.0841082,0.0801725,0.0768186,0.073524,0.070501,0.0671869,0.0644927,0.0617093,0.0588861,0.0564339,0.0540643,0.0517818,0.0494936,0.0473995,0.0453158,0.0433349,0.0415202,0.0397289,0.0380299,0.0363677,0.0347512,0.0332725,0.0318754,0.0305188,0.029174,0.027943,0.0267564,0.0255905,0.0244757,0.0234119,0.0224174,0.0214508,0.0205317,0.0196585,0.018802,0.0180048,0.0172267,0.0164924
0.0105,23.4952,23.5322,22.7872,21.72,20.5149,19.2556,17.9797,16.6994,14.0964,11.265,9.67526,7.98284,5.01732,4.02827,2.79701,2.10836,1.87085,1.51824,1.27116,1.09214,0.959212,0.85807,0.77915,0.689038,0.642051,0.58499,0.553571,0.513712,0.480455,0.452152,0.420215,0.399624,0.375637,0.359751,0.345351,0.324067,0.309052,0.292321,0.280301,0.266704,0.254453,0.243343,0.233213,0.220431,0.213762,0.203046,0.193385,0.185825,0.176639,0.16933,0.161696,0.15473,0.148348,0.141082,0.134501,0.129666,0.123037,0.118496,0.112942,0.108291,0.103638,0.0990299,0.0948156,0.0903793,0.0865987,0.082885,0.0794775,0.0757418,0.0727049,0.0695675,0.0663853,0.0636211,0.0609501,0.0583773,0.0557981,0.0534376,0.0510888,0.048856,0.0468105,0.0447914,0.0428763,0.0410027,0.0391805,0.0375138,0.035939,0.0344099,0.032894,0.0315065,0.030169,0.0288547,0.0275982,0.026399,0.0252781,0.0241886,0.0231526,0.0221683,0.0212029,0.0203043,0.0194272,0.0185995
0.0117,23.8592,23.8246,23.0549,21.9845,20.7902,19.5533,18.3113,17.0785,14.6248,12.0556,10.6464,9.11853,6.04389,4.85313,3.32473,2.47776,2.18878,1.76243,1.46604,1.25303,1.09616,0.977696,0.885848,0.781637,0.727577,0.662173,0.626269,0.580821,0.54298,0.510827,0.474598,0.451264,0.424103,0.406128,0.389839,0.365776,0.348807,0.329904,0.316327,0.300971,0.287137,0.274595,0.263159,0.248731,0.241204,0.229109,0.218205,0.209674,0.199308,0.19106,0.182446,0.174586,0.167385,0.159186,0.151761,0.146306,0.138826,0.133703,0.127436,0.122189,0.116939,0.11174,0.106985,0.10198,0.0977142,0.0935243,0.0896798,0.0854652,0.0820388,0.0784992,0.0749088,0.0717902,0.0687768,0.065874,0.0629641,0.060301,0.0576511,0.0551319,0.0528242,0.0505462,0.0483856,0.0462717,0.0442159,0.0423355,0.0405588,0.0388336,0.0371234,0.0355579,0.0340489,0.0325662,0.0311486,0.0297956,0.028531,0.0273017,0.0261329,0.0250225,0.0239333,0.0229194,0.02193,0.0209961
0.0131,24.2048,24.1041,23.3111,22.2376,21.053,19.8364,18.6255,17.4355,15.1141,12.7733,11.5296,10.1918,7.25986,5.90506,4.00797,2.94494,2.58616,2.06137,1.70033,1.4438,1.2569,1.11707,1.0095,0.888368,0.825915,0.750688,0.709535,0.657577,0.614421,0.57782,0.536645,0.510159,0.479357,0.458987,0.440537,0.413295,0.394093,0.372712,0.357357,0.339995,0.324357,0.31018,0.297256,0.280953,0.272448,0.258783,0.246464,0.236826,0.225117,0.2158,0.206069,0.197192,0.189057,0.179797,0.17141,0.165249,0.156801,0.151015,0.143937,0.138011,0.132081,0.126209,0.120839,0.115186,0.110369,0.105637,0.101295,0.0965355,0.0926659,0.0886683,0.0846135,0.0810915,0.0776882,0.07441,0.0711236,0.068116,0.0651233,0.0622783,0.0596721,0.0570994,0.0546592,0.052272,0.0499502,0.0478265,0.04582,0.0438716,0.0419402,0.0401723,0.0384681,0.0367935,0.0351926,0.0336646,0.0322364,0.0308481,0.0295281,0.028274,0.0270439,0.0258989,0.0247815,0.0237268
0.0147,24.5334,24.3711,23.5563,22.4796,21.3039,20.1061,18.9234,17.7722,15.5688,13.4268,12.3283,11.1721,8.57968,7.19855,4.92002,3.55533,3.09749,2.43482,1.98617,1.67233,1.44697,1.28036,1.15343,1.01181,0.939317,0.852447,0.805118,0.745541,0.696196,0.654437,0.607547,0.577428,0.542439,0.519319,0.498391,0.467507,0.44575,0.421532,0.404147,0.384492,0.366794,0.350752,0.336129,0.317685,0.308065,0.292609,0.278676,0.267777,0.254535,0.243999,0.232996,0.222958,0.21376,0.20329,0.193807,0.186841,0.17729,0.170748,0.162745,0.156045,0.149341,0.142703,0.136632,0.130241,0.124795,0.119445,0.114536,0.109155,0.10478,0.100261,0.0956765,0.0916947,0.0878472,0.0841411,0.0804258,0.0770255,0.0736422,0.0704258,0.0674794,0.0645709,0.0618122,0.0591133,0.0564886,0.0540877,0.0518192,0.0496165,0.047433,0.0454343,0.0435076,0.0416145,0.0398046,0.0380772,0.0364626,0.0348931,0.0334008,0.031983,0.0305923,0.0292979,0.0280346,0.0268423
0.0165,24.8461,24.6266,23.7912,22.7114,21.5438,20.3631,19.2064,18.0907,15.9931,14.0251,13.0521,12.0566,9.87847,8.64887,6.1686,4.39247,3.78475,2.91594,2.34195,1.95003,1.67404,1.4732,1.32205,1.15528,1.07066,0.969865,0.915215,0.846665,0.790074,0.742303,0.68878,0.654457,0.614635,0.588347,0.564567,0.529499,0.504808,0.477338,0.457625,0.435346,0.415288,0.397111,0.380546,0.359654,0.348758,0.331254,0.315477,0.303135,0.288142,0.276213,0.263756,0.252392,0.241979,0.230126,0.219392,0.211506,0.200695,0.193289,0.184231,0.176647,0.169059,0.161545,0.154673,0.147439,0.141274,0.135219,0.129663,0.123572,0.11862,0.113505,0.108316,0.103809,0.0994541,0.0952592,0.091054,0.0872053,0.0833758,0.0797353,0.0764004,0.0731083,0.0699859,0.0669311,0.0639602,0.0612427,0.0586751,0.056182,0.0537106,0.0514483,0.0492676,0.0471249,0.0450763,0.0431211,0.0412936,0.0395171,0.037828,0.0362233,0.0346493,0.0331841,0.0317543,0.0304047
0.0185,25.1442,24.8713,24.0164,22.9335,21.7733,20.6085,19.4758,18.3924,16.3906,14.5758,13.7114,12.8545,11.0734,10.091,7.83645,5.62569,4.77525,3.56559,2.79803,2.29381,1.94897,1.70322,1.52114,1.32303,1.22356,1.10596,1.04255,0.963351,0.89822,0.843401,0.782137,0.742929,0.697503,0.667551,0.640477,0.600584,0.572515,0.541303,0.518915,0.493619,0.470852,0.450226,0.431431,0.407731,0.395372,0.375521,0.357629,0.343635,0.326635,0.31311,0.298988,0.286104,0.2743,0.260864,0.248696,0.239757,0.227501,0.219107,0.20884,0.200243,0.191642,0.183125,0.175336,0.167137,0.16015,0.153286,0.146989,0.140085,0.134473,0.128675,0.122794,0.117686,0.11275,0.107995,0.103229,0.098867,0.0945267,0.0904005,0.0866207,0.0828894,0.0793505,0.0758882,0.072521,0.069441,0.0665309,0.0637052,0.0609041,0.05834,0.0558684,0.0534398,0.0511179,0.0489019,0.0468306,0.0448172,0.0429028,0.0410839,0.0393,0.0376394,0.0360188,0.0344892
0.0207,25.4291,25.1061,24.2328,23.1469,21.9935,20.8435,19.7329,18.6795,16.7649,15.0865,14.3167,13.579,12.144,11.4102,9.76694,7.59861,6.38569,4.51781,3.4104,2.73177,2.28824,1.98154,1.75894,1.52094,1.40301,1.26481,1.19081,1.09883,1.02353,0.960375,0.890008,0.845078,0.793114,0.758896,0.727994,0.682502,0.650521,0.61498,0.589499,0.56072,0.534827,0.511374,0.490009,0.463072,0.449028,0.426471,0.406145,0.390247,0.370936,0.355574,0.339534,0.324901,0.311496,0.296236,0.282418,0.272267,0.25835,0.248819,0.23716,0.227399,0.217632,0.207961,0.199116,0.189806,0.181873,0.17408,0.16693,0.159091,0.152718,0.146135,0.139458,0.133658,0.128053,0.122655,0.117243,0.112291,0.107362,0.102677,0.0983857,0.0941493,0.0901311,0.0861999,0.0823768,0.0788797,0.0755755,0.0723672,0.0691867,0.0662754,0.0634691,0.0607117,0.0580754,0.0555593,0.0532075,0.0509215,0.0487478,0.0466827,0.0446571,0.0427717,0.0409316,0.0391949
0.0232,25.7009,25.331,24.4403,23.3513,22.2043,21.068,19.978,18.9522,17.1174,15.5612,14.8744,14.2395,13.097,12.5752,11.5887,10.4113,9.31986,6.15647,4.29444,3.31062,2.71604,2.32289,2.04563,1.7559,1.61467,1.45093,1.36397,1.25651,1.16903,1.09596,1.01484,0.963183,0.903561,0.864363,0.829001,0.777001,0.74048,0.699924,0.670863,0.638056,0.608549,0.581832,0.557498,0.526828,0.510838,0.485162,0.462028,0.443936,0.421961,0.404483,0.386233,0.369586,0.354335,0.336976,0.321257,0.30971,0.29388,0.283038,0.269776,0.258674,0.247565,0.236565,0.226506,0.215917,0.206893,0.19803,0.189897,0.180982,0.173734,0.166247,0.158652,0.152056,0.145682,0.139542,0.133387,0.127754,0.122149,0.116821,0.11194,0.107122,0.102552,0.0980807,0.0937325,0.0897552,0.0859972,0.0823483,0.0787312,0.0754201,0.0722285,0.0690924,0.0660941,0.0632325,0.0605578,0.0579578,0.0554857,0.053137,0.0508333,0.0486889,0.0465962,0.044621
0.0259,25.9611,25.547,24.6398,23.5479,22.4067,21.2832,20.2124,19.2124,17.4512,16.0056,15.3926,14.8475,13.9526,13.6046,13.1456,12.9783,12.7117,9.98011,5.78398,4.12815,3.27585,2.75211,2.39768,2.03856,1.86719,1.67116,1.5681,1.44164,1.33935,1.25434,1.16037,1.10072,1.03205,0.986986,0.946384,0.886756,0.844925,0.798512,0.765277,0.727777,0.694065,0.663551,0.635767,0.600757,0.58251,0.553212,0.526818,0.50618,0.481116,0.461181,0.440369,0.421385,0.403995,0.384202,0.366279,0.353114,0.335065,0.322705,0.307586,0.294928,0.282264,0.269724,0.258256,0.246185,0.235898,0.225794,0.216523,0.20636,0.198098,0.189563,0.180906,0.173386,0.16612,0.159121,0.152105,0.145684,0.139295,0.133221,0.127657,0.122164,0.116955,0.111858,0.106902,0.102368,0.0980841,0.0939247,0.0898014,0.0860271,0.0823888,0.078814,0.0753961,0.0721342,0.0690852,0.0661214,0.0633034,0.0606261,0.0580001,0.0555557,0.0531702,0.0509186
0.0291,26.2098,25.7542,24.8312,23.7364,22.6007,21.4892,20.4365,19.4605,17.7674,16.4226,15.8756,15.4099,14.7266,14.5208,14.4605,14.8964,15.0169,13.9189,9.30908,5.42569,4.04726,3.30776,2.83839,2.38282,2.1714,1.93367,1.81024,1.6601,1.53964,1.44012,1.33066,1.26148,1.18204,1.13003,1.08324,1.01463,0.96657,0.913291,0.875169,0.832181,0.793558,0.758612,0.726804,0.686736,0.665857,0.632341,0.602153,0.578552,0.549892,0.5271,0.503306,0.481605,0.461726,0.439103,0.418618,0.403571,0.382944,0.368817,0.351539,0.337074,0.322602,0.308271,0.295167,0.281372,0.269618,0.258072,0.247478,0.235865,0.226424,0.216671,0.206779,0.198186,0.189884,0.181886,0.173869,0.166532,0.159231,0.152291,0.145933,0.139657,0.133705,0.127881,0.122218,0.117037,0.112142,0.107389,0.102678,0.0983652,0.094208,0.0901233,0.0862179,0.0824907,0.0790067,0.0756202,0.0724003,0.069341,0.0663404,0.0635474,0.0608216,0.0582489
