0.95717,36.9053,34.8655,31.3958,30.0814,29.175,28.757,29.3304,30.0702,30.9731,31.9706,32.9911,34.7674,35.3736,35.4121,35.2785,34.4221,33.265,32.1747,31.4705,31.3565,31.7649,32.4277,33.771,34.2472,34.4869,34.4284,34.0449,32.7088,32.1245,31.9059,32.2431,33.0698,33.3774,33.528,32.9917,32.5682,31.8935,31.9451,32.4226,32.7454,32.6638,32.2186,31.7604,31.7741,32.0365,32.0891,31.8376,31.4562,31.5231,31.6424,31.577,31.3098,31.2302,31.2922,31.1995,31.0114,31.0111,30.9899,30.8593,30.8122,30.7864,30.7018,30.6466,30.6114,30.5382,30.4992,30.4462,30.4027,30.3531,30.3141,30.2728,30.2307,30.186,30.1519,30.1136,30.0782,30.0457,30.0163,29.9829,29.9527,29.9253,29.8952,29.8681,29.8437,29.8219,29.798,29.7767,29.7542,29.7341,29.7165,29.7011,29.6819,29.6679,29.6534,29.6409,29.6282,29.6173,29.6063,29.597,29.5869,29.579,29.5716,29.5663,29.5579,6.88654,6.65731,6.44334,6.23339,6.02792,5.83616,5.64854,5.46567,5.29622,5.11686,4.95339,4.79865,4.64665,4.49446
0.95972,36.9079,34.8675,31.3955,30.0841,29.177,28.7596,29.3331,30.0727,30.9768,31.9737,32.9939,34.7701,35.3761,35.4144,35.2809,34.4242,33.2671,32.1767,31.4729,31.3595,31.7682,32.4307,33.7742,34.2504,34.4899,34.4313,34.0477,32.7115,32.1275,31.9098,32.247,33.0736,33.3812,33.5317,32.9952,32.5716,31.8972,31.9496,32.4274,32.7501,32.6682,32.2229,31.7651,31.7795,32.0418,32.0943,31.8429,31.4615,31.529,31.6482,31.5828,31.3156,31.2365,31.2986,31.2059,31.0182,31.018,30.997,30.8664,30.8196,30.794,30.7096,30.6546,30.6195,30.5465,30.5078,30.455,30.4117,30.3625,30.3237,30.2827,30.2409,30.1965,30.1628,30.1248,30.0898,30.0577,30.0287,29.9957,29.966,29.939,29.9093,29.8826,29.8587,29.8372,29.8138,29.7929,29.7707,29.7511,29.7339,29.7187,29.7,29.6862,29.6719,29.6599,29.6473,29.6365,29.6259,29.617,29.6081,29.5995,29.5924,29.5868,29.5801,29.5762,6.74425,6.52746,6.31468,6.10657,5.91229,5.72215,5.53687,5.35655,5.18143,5.01783,4.85321,4.69948,4.54545
0.96205,36.9103,34.8694,31.3985,30.0857,29.1784,28.7622,29.3352,30.0742,30.9788,31.9758,32.9962,34.7726,35.3785,35.4167,35.2829,34.426,33.2689,32.1787,31.4746,31.362,31.7706,32.4338,33.7771,34.2534,34.4927,34.434,34.0501,32.7138,32.13,31.9129,32.2509,33.0778,33.3848,33.535,32.9984,32.5749,31.9007,31.9537,32.4319,32.7542,32.6722,32.2268,31.7691,31.7843,32.0467,32.099,31.8474,31.4664,31.5343,31.6537,31.5881,31.321,31.2422,31.3045,31.2118,31.0242,31.0244,31.0034,30.8729,30.8264,30.801,30.7166,30.6619,30.627,30.5541,30.5157,30.463,30.42,30.371,30.3324,30.2917,30.2501,30.2061,30.1726,30.135,30.1003,30.0685,30.0398,30.0073,29.9779,29.9513,29.9221,29.8958,29.8723,29.8512,29.8281,29.8077,29.7859,29.7667,29.75,29.7351,29.7165,29.7032,29.6892,29.6768,29.6646,29.6544,29.644,29.6353,29.626,29.6179,29.611,29.6053,29.5988,29.5947,29.5898,6.64083,6.42436,6.21259,6.00575,5.82138,5.63285,5.44115,5.27112,5.10471,4.93715,4.7735,4.62401
0.96437,36.9127,34.8712,31.3991,30.087,29.1806,28.7633,29.3368,30.0764,30.9806,31.9792,32.9988,34.775,35.3808,35.4187,35.285,34.428,33.2703,32.1802,31.4768,31.3646,31.7737,32.4368,33.7802,34.2563,34.4954,34.4365,34.0527,32.7165,32.1327,31.9163,32.2544,33.0811,33.3884,33.5384,33.0016,32.5781,31.9043,31.9576,32.4361,32.7585,32.6762,32.2307,31.7732,31.789,32.0516,32.1037,31.8519,31.4712,31.5397,31.659,31.5934,31.3262,31.2481,31.3104,31.2177,31.0302,31.0307,31.0098,30.8794,30.8331,30.8078,30.7236,30.6692,30.6343,30.5617,30.5235,30.471,30.4282,30.3794,30.3411,30.3006,30.2592,30.2156,30.1823,30.145,30.1106,30.0792,30.0508,30.0186,29.9896,29.9633,29.9345,29.9087,29.8855,29.8647,29.8421,29.8223,29.8007,29.7817,29.7651,29.7506,29.7324,29.7192,29.7054,29.6937,29.6805,29.6712,29.661,29.6523,29.6442,29.6353,29.6286,29.6232,29.6168,29.6128,29.608,6.764,6.54348,6.32775,6.13979,5.92926,5.73715,5.56227,5.36867,5.1991,5.02838,4.87951,4.70934
0.9666,36.915,34.873,31.4009,30.0885,29.1823,28.7648,29.3392,30.0785,30.9829,31.9807,33.0012,34.7773,35.383,35.4211,35.2869,34.4295,33.2722,32.1822,31.4794,31.3667,31.7764,32.4398,33.783,34.2591,34.498,34.4391,34.0551,32.7188,32.1353,31.9198,32.2575,33.0844,33.3918,33.5416,33.0046,32.581,31.9077,31.9618,32.4401,32.7624,32.68,32.2344,31.7771,31.7935,32.0562,32.1082,31.8565,31.4758,31.5448,31.6643,31.5985,31.3313,31.2536,31.316,31.2233,31.036,31.0366,31.0159,30.8856,30.8396,30.8144,30.7302,30.6761,30.6414,30.569,30.5309,30.4786,30.436,30.3874,30.3493,30.309,30.2679,30.2246,30.1915,30.1546,30.1205,30.0893,30.0612,30.0294,30.0007,29.9748,29.9464,29.9209,29.8981,29.8777,29.8554,29.8357,29.8146,29.7962,29.7799,29.7657,29.748,29.735,29.7215,29.71,29.6981,29.6866,29.6779,29.6695,29.661,29.6528,29.6459,29.6405,29.634,29.63,29.6251,29.6214,6.66892,6.44574,6.23901,6.03846,5.8427,5.65223,5.46736,5.29462,5.12068,4.96315,4.80035
0.96865,36.9171,34.8752,31.4016,30.0897,29.1835,28.7661,29.3411,30.0806,30.985,31.9831,33.0033,34.7795,35.3851,35.423,35.2887,34.4315,33.2737,32.1839,31.4814,31.3696,31.779,32.4425,33.7857,34.2616,34.5005,34.4414,34.0571,32.721,32.1376,31.9228,32.2613,33.0878,33.3949,33.5445,33.0074,32.5837,31.9107,31.9654,32.4441,32.7661,32.6835,32.2378,31.7806,31.7977,32.0606,32.1123,31.8604,31.48,31.5494,31.669,31.6032,31.3362,31.2587,31.3212,31.2284,31.0413,31.0421,31.0215,30.8913,30.8455,30.8204,30.7363,30.6825,30.6479,30.5755,30.5378,30.4856,30.4431,30.3948,30.3569,30.3168,30.2759,30.2328,30.2,30.1633,30.1294,30.0986,30.0707,30.0392,30.0108,29.9852,29.9571,29.932,29.9095,29.8893,29.8674,29.848,29.8273,29.809,29.793,29.7789,29.7615,29.7488,29.7355,29.7241,29.7125,29.703,29.693,29.6849,29.6764,29.6681,29.6612,29.6557,29.6492,29.6452,29.6403,29.6368,29.6334,6.53384,6.32677,6.12325,5.92472,5.74063,5.54404,5.36884,5.19172,5.03758,4.86265
0.97071,36.9192,34.8765,31.4032,30.0908,29.1851,28.7685,29.343,30.0838,30.9875,31.9857,33.0058,34.7816,35.3871,35.425,35.2904,34.4331,33.2758,32.1853,31.4834,31.3717,31.7819,32.4454,33.7884,34.2642,34.503,34.4437,34.0594,32.7233,32.1402,31.926,32.2643,33.0911,33.3982,33.5474,33.0102,32.5866,31.9139,31.9689,32.4479,32.7697,32.6871,32.2413,31.7842,31.8018,32.0648,32.1165,31.8645,31.4844,31.554,31.6737,31.6078,31.3408,31.2636,31.3264,31.2336,31.0466,31.0477,31.0272,30.897,30.8514,30.8265,30.7425,30.6888,30.6543,30.5821,30.5446,30.4925,30.4503,30.4021,30.3643,30.3245,30.2838,30.241,30.2084,30.1719,30.1384,30.1077,30.0802,30.049,30.0209,29.9955,29.9678,29.9429,29.9207,29.9008,29.8793,29.8601,29.8397,29.8218,29.8061,29.7923,29.7752,29.7626,29.7497,29.7385,29.7269,29.7171,29.7073,29.699,29.6907,29.6827,29.6761,29.6708,29.6647,29.6607,29.6556,29.6522,29.6486,29.6453,6.40157,6.19568,6.00674,5.79939,5.60948,5.43225,5.2537,5.08702,4.92007
0.97262,36.9214,34.8778,31.406,30.0925,29.1859,28.7699,29.3445,30.0844,30.9889,31.9872,33.0077,34.7836,35.389,35.4268,35.2921,34.4347,33.2773,32.1876,31.485,31.3739,31.7843,32.448,33.7909,34.2666,34.5053,34.4458,34.0615,32.7252,32.1424,31.9286,32.2672,33.0939,33.4009,33.5501,33.0128,32.5892,31.9167,31.9721,32.4512,32.7732,32.6904,32.2445,31.7876,31.8057,32.0688,32.1203,31.8682,31.4883,31.5583,31.6781,31.6121,31.3451,31.2684,31.3313,31.2384,31.0515,31.0528,31.0323,30.9023,30.8568,30.8321,30.7481,30.6947,30.6603,30.5883,30.5509,30.4989,30.4569,30.4089,30.3713,30.3317,30.2912,30.2486,30.2162,30.1799,30.1466,30.1162,30.0888,30.0579,30.0301,30.005,29.9775,29.953,29.931,29.9113,29.8901,29.8713,29.8512,29.8336,29.8181,29.8046,29.7877,29.7754,29.7626,29.7507,29.7403,29.7307,29.721,29.7129,29.7047,29.6967,29.6902,29.685,29.6788,29.6748,29.6699,29.6658,29.6626,29.6593,6.46645,6.25833,6.05539,5.86625,5.67423,5.4871,5.30683,5.1384,4.96976
0.97451,36.9232,34.8794,31.4055,30.0937,29.1877,28.7713,29.3459,30.0863,30.991,31.9896,33.0096,34.7856,35.3909,35.4285,35.2937,34.4362,33.2788,32.1888,31.487,31.3758,31.7865,32.4504,33.7931,34.2689,34.5075,34.4479,34.0635,32.7274,32.1443,31.9314,32.2702,33.097,33.4039,33.5528,33.0154,32.5918,31.9192,31.9757,32.4547,32.7764,32.6935,32.2476,31.7909,31.8096,32.0727,32.1241,31.8719,31.4922,31.5627,31.6825,31.6164,31.3493,31.273,31.3361,31.2431,31.0564,31.0579,31.0375,30.9075,30.8623,30.8376,30.7537,30.7005,30.6662,30.5943,30.5571,30.5053,30.4634,30.4156,30.3781,30.3387,30.2984,30.256,30.2238,30.1878,30.1547,30.1245,30.0973,30.0667,30.0391,30.0142,29.987,29.9628,29.9411,29.9216,29.9007,29.882,29.8622,29.8448,29.8295,29.8161,29.7995,29.7872,29.7747,29.7638,29.7525,29.7432,29.7336,29.7255,29.7175,29.7096,29.7033,29.6979,29.6918,29.6878,29.6827,29.679,29.6758,29.6726,29.6702,6.31819,6.11336,5.91404,5.72042,5.5395,5.35743,5.18741,5.01713
0.97626,36.9249,34.8809,31.4074,30.0944,29.1885,28.772,29.3476,30.0881,30.9926,31.9912,33.0112,34.7874,35.3927,35.4302,35.2953,34.4376,33.2796,32.1904,31.4882,31.3778,31.7885,32.4526,33.7957,34.2711,34.5096,34.4499,34.0654,32.7292,32.1464,31.9339,32.273,33.0998,33.4067,33.5554,33.0178,32.5942,31.922,31.9785,32.4579,32.7796,32.6966,32.2505,31.7939,31.813,32.0764,32.1276,31.8754,31.4958,31.5668,31.6866,31.6203,31.3533,31.2774,31.3404,31.2475,31.0608,31.0626,31.0423,30.9123,30.8674,30.8427,30.7589,30.7059,30.6717,30.6,30.5629,30.5112,30.4694,30.4218,30.3844,30.3452,30.305,30.2629,30.2308,30.195,30.1621,30.1321,30.1052,30.0747,30.0474,30.0227,29.9958,29.9717,29.9503,29.9311,29.9103,29.8918,29.8723,29.8551,29.84,29.8267,29.8103,29.7983,29.7858,29.7751,29.7641,29.7547,29.7453,29.7373,29.7293,29.7216,29.7155,29.7098,29.7037,29.6998,29.695,29.6913,29.6878,29.6845,29.6821,29.6798,6.16731,5.96615,5.77083,5.58833,5.4046,5.23304,5.06123
0.97798,36.9267,34.8822,31.4094,30.0946,29.1901,28.7738,29.3486,30.0906,30.9946,31.9928,33.013,34.7892,35.3944,35.4318,35.2968,34.439,33.2813,32.1921,31.4898,31.3798,31.7908,32.4551,33.7979,34.2733,34.5116,34.4518,34.0669,32.7311,32.1485,31.936,32.2759,33.1025,33.4091,33.5578,33.02,32.5966,31.9246,31.9814,32.4613,32.7826,32.6995,32.2534,31.7969,31.8165,32.0799,32.1311,31.8788,31.4994,31.5706,31.6905,31.6242,31.3572,31.2816,31.3448,31.2518,31.0653,31.0672,31.047,30.917,30.8722,30.8477,30.764,30.7112,30.677,30.6054,30.5685,30.5169,30.4753,30.4279,30.3906,30.3515,30.3116,30.2696,30.2377,30.2021,30.1694,30.1396,30.1128,30.0826,30.0554,30.031,30.0043,29.9805,29.9592,29.9402,29.9196,29.9014,29.882,29.8651,29.8501,29.8371,29.8209,29.8091,29.7967,29.7862,29.7754,29.7659,29.7565,29.7485,29.7407,29.733,29.7266,29.7214,29.7153,29.7115,29.7067,29.7029,29.6994,29.696,29.6935,29.6912,29.6891,6.01926,5.82217,5.63798,5.45254,5.27942,5.10606
0.97961,36.9284,34.8836,31.4106,30.0956,29.1909,28.775,29.3503,30.0913,30.9969,31.9953,33.0149,34.7908,35.396,35.4333,35.2982,34.4404,33.2829,32.1929,31.4913,31.3817,31.7931,32.4568,33.7999,34.2753,34.5136,34.4536,34.0689,32.7328,32.1504,31.9388,32.2781,33.1049,33.4116,33.5602,33.0224,32.5988,31.9272,31.9844,32.4642,32.7857,32.7022,32.2562,31.7999,31.8198,32.0833,32.1344,31.882,31.5028,31.5743,31.6942,31.6279,31.3609,31.2856,31.3489,31.2558,31.0694,31.0715,31.0514,30.9215,30.8769,30.8525,30.7688,30.7162,30.6821,30.6106,30.5738,30.5224,30.4809,30.4336,30.3965,30.3575,30.3177,30.2759,30.2441,30.2087,30.1762,30.1466,30.12,30.0899,30.063,30.0388,30.0123,29.9886,29.9676,29.9488,29.9284,29.9104,29.8913,29.8745,29.8597,29.8469,29.8309,29.8191,29.807,29.7965,29.7859,29.7767,29.7675,29.7597,29.7519,29.7442,29.7379,29.7327,29.7267,29.7225,29.7178,29.7141,29.7108,29.7071,29.7046,29.7023,29.7004,29.6984,5.87433,5.68854,5.50146,5.33755,5.15179
0.98116,36.93,34.8849,31.4115,30.0976,29.1915,28.7752,29.3526,30.0928,30.9977,31.9969,33.0167,34.7925,35.3976,35.4348,35.2997,34.4417,33.2841,32.1939,31.4928,31.3829,31.7949,32.4588,33.802,34.2772,34.5154,34.4554,34.0707,32.7345,32.152,31.9412,32.2806,33.1074,33.414,33.5624,33.0244,32.6008,31.9293,31.9872,32.467,32.7884,32.7048,32.2588,31.8024,31.8229,32.0866,32.1375,31.8851,31.506,31.5778,31.6978,31.6314,31.3644,31.2894,31.3528,31.2597,31.0734,31.0757,31.0556,30.9257,30.8813,30.857,30.7733,30.7209,30.6869,30.6155,30.5789,30.5275,30.4862,30.439,30.402,30.3632,30.3235,30.2819,30.2503,30.215,30.1826,30.1532,30.1267,30.0969,30.0702,30.0461,30.0198,29.9964,29.9755,29.9569,29.9367,29.9188,29.8999,29.8833,29.8687,29.8558,29.8401,29.8285,29.8164,29.8062,29.7956,29.7865,29.7773,29.7696,29.7619,29.7543,29.748,29.7428,29.7368,29.7328,29.7281,29.7243,29.7207,29.7174,29.7148,29.7124,29.7102,29.7081,29.7063,5.74926,5.55346,5.37719,5.20045
0.98262,36.9314,34.886,31.4125,30.0973,29.1929,28.7771,29.3533,30.0951,30.9999,31.9983,33.0181,34.7938,35.3989,35.436,35.3007,34.4428,33.2854,32.1952,31.4944,31.3846,31.7964,32.4609,33.8038,34.279,34.517,34.457,34.0721,32.736,32.1535,31.9431,32.2826,33.1097,33.4163,33.5643,33.0263,32.6027,31.9315,31.9895,32.4695,32.791,32.7072,32.2611,31.8048,31.8258,32.0893,32.1402,31.8877,31.5089,31.581,31.701,31.6345,31.3675,31.2929,31.3562,31.2631,31.077,31.0793,31.0593,30.9295,30.8852,30.861,30.7774,30.7251,30.6912,30.6199,30.5834,30.5321,30.4909,30.4438,30.4069,30.3682,30.3287,30.2872,30.2557,30.2206,30.1884,30.159,30.1327,30.1031,30.0765,30.0525,30.0264,30.0032,29.9824,29.9639,29.9439,29.9262,29.9075,29.891,29.8765,29.8639,29.8482,29.8367,29.8248,29.8146,29.8041,29.7951,29.786,29.7783,29.7707,29.7631,29.7568,29.7517,29.7457,29.7418,29.737,29.7332,29.7297,29.7263,29.7237,29.7212,29.719,29.7169,29.7148,5.79836,5.60764,5.42955,5.26207
0.98402,36.9329,34.8872,31.4133,30.0998,29.1934,28.7782,29.3552,30.0956,31.0008,31.9999,33.0197,34.7954,35.4003,35.4374,35.302,34.4439,33.2864,32.1963,31.4958,31.386,31.7981,32.4625,33.8057,34.2808,34.5187,34.4584,34.0736,32.7374,32.1551,31.945,32.2848,33.1118,33.4183,33.5663,33.0283,32.6047,31.9337,31.9921,32.4723,32.7933,32.7096,32.2634,31.8073,31.8288,32.0922,32.1431,31.8905,31.5118,31.5841,31.7041,31.6377,31.3707,31.2962,31.3597,31.2666,31.0806,31.0831,31.0631,30.9334,30.8892,30.8651,30.7815,30.7294,30.6955,30.6243,30.588,30.5367,30.4956,30.4487,30.4119,30.3733,30.3339,30.2926,30.2612,30.2263,30.1942,30.165,30.1388,30.1093,30.0829,30.0591,30.0331,30.01,29.9895,29.9711,29.9512,29.9336,29.9151,29.8987,29.8844,29.8719,29.8563,29.8449,29.8331,29.823,29.8125,29.8036,29.7946,29.7869,29.7793,29.7718,29.7656,29.7604,29.7545,29.7505,29.7457,29.7419,29.7383,29.7349,29.7322,29.7298,29.7274,29.7253,29.7234,29.722,5.67799,5.49759,5.32394
0.98538,36.9343,34.8883,31.4136,30.1008,29.1951,28.7793,29.3555,30.0969,31.0023,32.0009,33.0211,34.7968,35.4017,35.4388,35.3033,34.445,33.2873,32.1975,31.4972,31.3879,31.8001,32.4643,33.8074,34.2824,34.5203,34.46,34.0751,32.7389,32.1569,31.9469,32.2871,33.1139,33.4203,33.5683,33.0299,32.6066,31.9357,31.9946,32.4747,32.7957,32.712,32.2657,31.8097,31.8315,32.0951,32.1458,31.8932,31.5146,31.5873,31.7073,31.6408,31.3738,31.2997,31.3632,31.27,31.0841,31.0868,31.0668,30.9371,30.8932,30.8691,30.7856,30.7336,30.6998,30.6286,30.5924,30.5413,30.5003,30.4535,30.4168,30.3783,30.339,30.2979,30.2666,30.2317,30.1998,30.1707,30.1447,30.1153,30.089,30.0654,30.0396,30.0167,29.9962,29.978,29.9583,29.9408,29.9224,29.9062,29.892,29.8795,29.8641,29.8528,29.8411,29.8311,29.8207,29.8118,29.8029,29.7953,29.7877,29.7802,29.774,29.7689,29.763,29.759,29.7542,29.7504,29.7468,29.7433,29.7406,29.7381,29.7358,29.7336,29.7316,29.7302,29.7285,5.59333,5.40951
0.98668,36.9355,34.8891,31.4149,30.1002,29.1961,28.779,29.3567,30.0984,31.0036,32.0024,33.0225,34.7981,35.4029,35.44,35.3043,34.446,33.2879,32.1985,31.4984,31.389,31.8015,32.4659,33.8089,34.2842,34.5218,34.4615,34.0764,32.7402,32.1581,31.9487,32.289,33.116,33.4224,33.5701,33.0317,32.6082,31.9376,31.9969,32.477,32.798,32.714,32.2676,31.8118,31.8341,32.0977,32.1483,31.8956,31.5171,31.59,31.7101,31.6435,31.3766,31.3025,31.3663,31.273,31.0872,31.09,31.0701,30.9404,30.8966,30.8726,30.7891,30.7372,30.7035,30.6324,30.5963,30.5453,30.5044,30.4577,30.421,30.3827,30.3435,30.3025,30.2713,30.2366,30.2048,30.1758,30.1499,30.1207,30.0945,30.071,30.0453,30.0225,30.0022,29.9841,29.9645,29.9472,29.9289,29.9128,29.8987,29.8864,29.8711,29.8599,29.8483,29.8383,29.828,29.8192,29.8104,29.8028,29.7953,29.7879,29.7817,29.7766,29.7707,29.7667,29.7619,29.7581,29.7544,29.751,29.7483,29.7457,29.7433,29.7411,29.739,29.7376,29.7359,5.70941,5.52155
0.98794,36.9368,34.8903,31.416,30.1015,29.196,28.7807,29.358,30.1001,31.0047,32.0037,33.0238,34.7994,35.404,35.4412,35.3053,34.447,33.2887,32.1999,31.4995,31.3909,31.8033,32.4676,33.8107,34.2856,34.5233,34.4629,34.0777,32.7414,32.1598,31.9509,32.2909,33.1179,33.4242,33.5719,33.0334,32.6099,31.9394,31.9991,32.4792,32.8002,32.7162,32.2698,31.8141,31.8365,32.1004,32.1508,31.8981,31.5197,31.5929,31.713,31.6464,31.3794,31.3058,31.3694,31.2762,31.0905,31.0934,31.0735,30.944,30.9002,30.8763,30.7928,30.7411,30.7074,30.6365,30.6005,30.5495,30.5086,30.4621,30.4255,30.3873,30.3482,30.3073,30.2762,30.2417,30.2099,30.1811,30.1553,30.1262,30.1002,30.0768,30.0513,30.0286,30.0084,29.9904,29.9709,29.9537,29.9355,29.9196,29.9056,29.8933,29.8782,29.8671,29.8555,29.8456,29.8354,29.8267,29.8178,29.8103,29.8029,29.7955,29.7893,29.7842,29.7783,29.7743,29.7695,29.7657,29.762,29.7585,29.7557,29.7532,29.7507,29.7484,29.7464,29.7448,29.7431,29.7419,5.63107
0.98914,36.9381,34.8913,31.4168,30.1027,29.197,28.782,29.3587,30.1012,31.0056,32.0046,33.0251,34.8007,35.4054,35.4423,35.3064,34.4477,33.2904,32.201,31.5008,31.3922,31.8043,32.4696,33.8123,34.2871,34.5247,34.4643,34.0789,32.7428,32.1612,31.9523,32.2928,33.12,33.4261,33.5736,33.0351,32.6115,31.9412,32.001,32.4816,32.8024,32.7182,32.2718,31.8163,31.8388,32.1029,32.1532,31.9005,31.5223,31.5956,31.7158,31.6491,31.3821,31.3087,31.3724,31.2792,31.0936,31.0966,31.0768,30.9472,30.9036,30.8797,30.7963,30.7448,30.7111,30.6403,30.6044,30.5534,30.5127,30.4662,30.4298,30.3917,30.3527,30.3119,30.2809,30.2464,30.2148,30.1861,30.1604,30.1315,30.1055,30.0823,30.0569,30.0343,30.0143,29.9964,29.977,29.9599,29.9419,29.926,29.9121,29.9,29.8849,29.8739,29.8624,29.8526,29.8425,29.8338,29.825,29.8176,29.8101,29.8028,29.7966,29.7916,29.7857,29.7816,29.7769,29.773,29.7693,29.7658,29.763,29.7604,29.7579,29.7556,29.7535,29.7519,29.7501,29.7488,29.7473
0.99026,36.9392,34.8921,31.4155,30.1038,29.1968,28.7828,29.3607,30.1028,31.0078,32.0057,33.0267,34.8018,35.4064,35.4433,35.3072,34.4489,33.2913,32.2017,31.5016,31.3928,31.8057,32.4707,33.8135,34.2883,34.526,34.4653,34.0801,32.7437,32.1623,31.9539,32.2944,33.1215,33.4277,33.575,33.0365,32.613,31.9428,32.0028,32.4834,32.8042,32.72,32.2735,31.8181,31.841,32.105,32.1553,31.9026,31.5244,31.598,31.7182,31.6514,31.3845,31.3113,31.375,31.2818,31.0961,31.0994,31.0797,30.95,30.9066,30.8828,30.7994,30.7479,30.7144,30.6436,30.6077,30.5569,30.5162,30.4699,30.4335,30.3954,30.3565,30.3158,30.2849,30.2506,30.2191,30.1904,30.1648,30.136,30.1102,30.087,30.0617,30.0393,30.0193,30.0015,29.9822,29.9652,29.9473,29.9315,29.9177,29.9056,29.8907,29.8797,29.8683,29.8585,29.8484,29.8398,29.831,29.8237,29.8163,29.8089,29.8028,29.7977,29.7918,29.7877,29.783,29.7792,29.7754,29.7718,29.769,29.7664,29.7638,29.7615,29.7593,29.7577,29.7559,29.7546,29.7531
0.99121,36.9401,34.893,31.418,30.1045,29.1979,28.7824,29.3608,30.1025,31.0081,32.0068,33.0274,34.8027,35.4074,35.4443,35.3082,34.4497,33.292,32.2022,31.5021,31.3944,31.807,32.4719,33.8149,34.2895,34.5271,34.4665,34.0812,32.7451,32.1633,31.9553,32.296,33.1229,33.4293,33.5765,33.0378,32.6143,31.9442,32.0046,32.4853,32.806,32.7217,32.2752,31.8197,31.8429,32.1071,32.1573,31.9045,31.5264,31.6002,31.7204,31.6536,31.3867,31.3136,31.3775,31.2842,31.0987,31.102,31.0822,30.9527,30.9093,30.8856,30.8022,30.7509,30.7173,30.6466,30.6109,30.5601,30.5195,30.4732,30.4369,30.3989,30.3601,30.3195,30.2887,30.2544,30.223,30.1944,30.1689,30.1402,30.1144,30.0913,30.0662,30.0438,30.0239,30.0062,29.9871,29.9701,29.9523,29.9366,29.9228,29.9108,29.8959,29.885,29.8737,29.8639,29.8539,29.8453,29.8367,29.8293,29.8218,29.8145,29.8084,29.8034,29.7974,29.7933,29.7886,29.7848,29.781,29.7774,29.7746,29.7719,29.7694,29.767,29.7648,29.7631,29.7612,29.7599,29.7584
0.99213,36.941,34.8937,31.4188,30.105,29.1982,28.783,29.3617,30.1035,31.0093,32.0074,33.0281,34.8036,35.4082,35.4451,35.309,34.4501,33.2927,32.2033,31.5029,31.3952,31.8084,32.4731,33.8157,34.2907,34.5281,34.4673,34.0821,32.7459,32.1643,31.9566,32.2973,33.1244,33.4306,33.5777,33.0391,32.6154,31.9454,32.0061,32.4869,32.8075,32.7232,32.2766,31.8212,31.8447,32.1087,32.159,31.9062,31.5282,31.6022,31.7224,31.6556,31.3886,31.3157,31.3796,31.2863,31.1009,31.1043,31.0846,30.955,30.9118,30.888,30.8047,30.7535,30.72,30.6493,30.6136,30.5629,30.5224,30.4761,30.4399,30.402,30.3632,30.3227,30.292,30.2578,30.2264,30.198,30.1725,30.1438,30.1182,30.0952,30.0701,30.0478,30.028,30.0104,29.9913,29.9744,29.9567,29.941,29.9274,29.9154,29.9006,29.8897,29.8784,29.8687,29.8587,29.8502,29.8415,29.8342,29.8268,29.8195,29.8134,29.8083,29.8024,29.7981,29.7936,29.7898,29.786,29.7824,29.7795,29.7768,29.7742,29.7718,29.7696,29.7679,29.766,29.7645,29.7629
0.99304,36.9418,34.8944,31.4187,30.1056,29.2,28.7845,29.3627,30.1046,31.01,32.0091,33.0295,34.8047,35.4092,35.4459,35.3097,34.4511,33.2934,32.2045,31.5048,31.3959,31.8089,32.474,33.8171,34.2914,34.5294,34.4684,34.0828,32.7467,32.1653,31.9578,32.299,33.1258,33.4318,33.5789,33.0402,32.6166,31.9467,32.0078,32.4883,32.809,32.7246,32.2783,31.8226,31.8466,32.1105,32.1607,31.9078,31.53,31.6042,31.7243,31.6575,31.3906,31.3178,31.3818,31.2884,31.1031,31.1065,31.0868,30.9573,30.9142,30.8905,30.8072,30.756,30.7226,30.652,30.6163,30.5657,30.5252,30.479,30.4428,30.405,30.3663,30.3259,30.2952,30.2611,30.2298,30.2014,30.176,30.1474,30.1219,30.099,30.074,30.0518,30.032,30.0145,29.9955,29.9787,29.961,29.9454,29.9318,29.9199,29.9052,29.8943,29.8831,29.8734,29.8635,29.8551,29.8464,29.8391,29.8317,29.8244,29.8184,29.8133,29.8073,29.8034,29.7986,29.7948,29.7909,29.7875,29.7846,29.7817,29.7792,29.7767,29.7744,29.7726,29.7708,29.7693,29.7676
